,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.0,0.0,106.0,0.0,2.0,0.0,119.0,127.0,153.0,138.0,54.0,106.0
layer_1,96.0,145.0,167.0,80.0,123.0,99.0,90.0,107.0,82.0,80.0,120.0,0.0
layer_2,137.0,81.0,61.0,92.0,75.0,128.0,84.0,106.0,127.0,143.0,140.0,80.0
layer_3,80.0,83.0,67.0,49.0,80.0,80.0,79.0,153.0,121.0,80.0,80.0,90.0
layer_4,80.0,81.0,80.0,107.0,80.0,80.0,84.0,26.0,83.0,80.0,80.0,57.0
layer_5,80.0,80.0,86.0,80.0,82.0,80.0,74.0,80.0,80.0,80.0,80.0,80.0
layer_6,93.0,80.0,80.0,80.0,109.0,80.0,80.0,80.0,73.0,80.0,80.0,80.0
layer_7,138.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
layer_8,80.0,80.0,80.0,80.0,80.0,80.0,87.0,82.0,80.0,80.0,80.0,81.0
layer_9,80.0,80.0,80.0,83.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0
layer_10,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,87.0,80.0,80.0
layer_11,84.0,80.0,80.0,80.0,80.0,81.0,80.0,80.0,112.0,80.0,80.0,80.0
