,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78.0,0.0,53.0,0.0,0.0,0.0,52.0,39.0,73.0,81.0,6.0,46.0
layer_1,22.0,20.0,74.0,10.0,41.0,35.0,31.0,53.0,12.0,10.0,80.0,0.0
layer_2,20.0,10.0,5.0,5.0,8.0,17.0,10.0,49.0,9.0,45.0,38.0,10.0
layer_3,10.0,10.0,0.0,6.0,10.0,10.0,8.0,23.0,12.0,10.0,10.0,10.0
layer_4,9.0,10.0,10.0,19.0,10.0,10.0,10.0,2.0,10.0,10.0,10.0,6.0
layer_5,10.0,10.0,11.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0
layer_6,11.0,10.0,10.0,10.0,33.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0
layer_7,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0
layer_8,10.0,10.0,10.0,10.0,10.0,10.0,19.0,10.0,10.0,10.0,10.0,10.0
layer_9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,35.0,10.0,10.0,10.0
layer_10,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0
layer_11,13.0,10.0,10.0,10.0,10.0,15.0,10.0,10.0,37.0,10.0,10.0,10.0
