,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88.0,0.0,72.0,0.0,2.0,0.0,72.0,185.0,88.0,75.0,47.0,63.0
layer_1,145.0,180.0,89.0,72.0,73.0,92.0,76.0,75.0,72.0,72.0,10.0,0.0
layer_2,674.0,72.0,121.0,289.0,96.0,177.0,77.0,45.0,335.0,73.0,79.0,72.0
layer_3,72.0,77.0,405.0,66.0,72.0,72.0,75.0,117.0,514.0,71.0,72.0,102.0
layer_4,104.0,114.0,72.0,79.0,72.0,85.0,73.0,35.0,73.0,71.0,72.0,116.0
layer_5,72.0,72.0,62.0,72.0,118.0,72.0,103.0,72.0,72.0,72.0,72.0,72.0
layer_6,134.0,72.0,72.0,72.0,63.0,72.0,72.0,72.0,73.0,72.0,72.0,77.0
layer_7,522.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,72.0,72.0
layer_8,72.0,72.0,73.0,72.0,72.0,72.0,64.0,96.0,72.0,72.0,72.0,72.0
layer_9,72.0,72.0,72.0,77.0,72.0,72.0,72.0,72.0,114.0,72.0,72.0,72.0
layer_10,72.0,72.0,72.0,72.0,72.0,74.0,72.0,72.0,72.0,81.0,72.0,72.0
layer_11,85.0,72.0,72.0,72.0,72.0,70.0,72.0,71.0,39.0,72.0,72.0,72.0
