,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.0,0.0,39.0,0.0,2.0,0.0,47.0,47.0,25.0,28.0,21.0,22.0
layer_1,33.0,62.0,30.0,41.0,40.0,43.0,40.0,38.0,40.0,41.0,10.0,0.0
layer_2,119.0,41.0,25.0,92.0,52.0,67.0,40.0,12.0,77.0,23.0,25.0,41.0
layer_3,41.0,45.0,92.0,29.0,41.0,41.0,20.0,28.0,113.0,43.0,41.0,49.0
layer_4,43.0,50.0,41.0,37.0,41.0,40.0,41.0,6.0,43.0,41.0,41.0,22.0
layer_5,41.0,41.0,38.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_6,44.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0,27.0,41.0,41.0,41.0
layer_7,150.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_8,41.0,41.0,41.0,41.0,41.0,41.0,35.0,41.0,41.0,41.0,41.0,40.0
layer_9,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,80.0,41.0,41.0,41.0
layer_10,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,51.0,41.0,41.0
layer_11,40.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,24.0,41.0,41.0,41.0
