,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,309,283,456,0,0,0,717,732,369,446,202,271,23,569,804,1
layer_1,261,3,4,0,1,0,20,9,0,5,10,79,25,0,22,1
layer_2,17,67,65,0,36,100,10,1,0,10,2,15,7,73,16,2
layer_3,27,3,64,0,38,381,0,1,1,30,4,263,1,12,227,214
layer_4,271,1,229,0,153,432,48,13,531,71,348,225,2,8,122,165
layer_5,0,20,0,294,302,137,202,0,1,342,0,4,99,0,145,0
layer_6,41,4,129,14,1344,407,121,17,6,272,34,1115,716,1,208,285
layer_7,18,29,221,464,87,460,2,0,109,338,0,0,1,265,120,132
layer_8,769,2,229,218,35,0,1,120,370,0,79,282,198,6,0,26
layer_9,78,238,5,0,49,2,79,468,202,91,3,355,25,185,0,1
layer_10,31,40,207,94,605,1148,17,85,428,20,247,191,202,1,7,145
layer_11,354,250,39,20,270,1,251,510,103,85,81,10,1,614,1,1
layer_12,85,55,66,365,368,794,7,1,5,8,0,2,268,194,2,0
layer_13,108,250,9,39,0,0,1,0,318,1,96,252,6,88,943,2
layer_14,135,25,224,1,785,0,289,62,32,5,275,509,100,1,2,358
layer_15,489,337,7,6,124,202,1201,632,117,258,0,118,245,9,474,1
layer_16,721,124,195,33,250,486,14,78,6,756,12,70,0,7,126,0
layer_17,4,21,357,228,0,23,284,21,0,0,79,113,68,1,210,136
layer_18,12,13,25,121,6,94,119,282,3,725,1,757,279,1,91,197
layer_19,185,296,150,318,454,375,128,205,5,65,1,1,1,874,182,66
layer_20,558,1133,310,178,143,76,74,131,41,151,31,47,63,55,81,274
layer_21,220,1,53,80,52,111,12,127,284,120,182,115,26,89,103,936
layer_22,27,332,449,612,1,53,225,3,1,1224,143,202,116,195,1044,857
layer_23,70,429,6,1,369,218,441,1146,0,12,136,25,108,97,53,23
layer_24,4,21,655,565,191,519,249,338,1,1,3,1,1,0,134,652
layer_25,2,32,41,331,661,431,15,180,73,290,170,4,2,1,312,7
layer_26,91,1,64,134,50,18,397,36,4,598,19,21,14,166,24,242
layer_27,212,1,393,107,278,2,101,229,26,122,1,0,36,1,6,286
layer_28,19,43,1,0,5,4,9,16,2,9,1,1,10,1,0,0
layer_29,7,0,2,0,1,74,33,1,0,0,73,139,481,5,7,240
layer_30,4,5,5,1,1,15,149,1,2,1,59,217,0,1,13,96
layer_31,28,10,1,87,182,42,1,1,42,6,77,5,2,1,0,0
layer_32,1,8,1,0,1,0,5,1,118,31,7,62,33,0,0,0
layer_33,1,0,0,0,98,0,1,21,3,96,0,20,0,0,0,0
layer_34,0,0,0,0,302,85,0,0,2,20,15,1,0,0,1,0
layer_35,0,0,0,1,8,0,0,0,24,8,0,3,0,0,0,0
layer_36,4,8,13,0,0,8,0,0,1,0,2,0,0,0,198,1
layer_37,0,0,0,0,23,401,0,0,1,25,0,0,12,0,0,1
layer_38,1,46,0,0,2,75,0,0,0,23,147,0,0,0,100,1
layer_39,18,0,63,0,14,0,1,46,0,0,1,87,0,61,0,3
layer_40,0,0,0,67,0,0,31,0,0,0,24,0,1,6,0,0
layer_41,238,20,0,0,3,0,0,1,0,0,44,0,0,0,0,0
