,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112,197,189,182,161,205,282,147,155,48,37,159
layer_1,221,163,0,207,0,145,153,299,133,174,74,162
layer_2,95,626,147,21,4,466,163,0,148,168,156,2
layer_3,239,4,172,32,217,253,129,227,11,3,2,139
layer_4,137,104,79,47,245,22,148,62,234,126,99,83
layer_5,108,27,332,9,67,161,216,183,15,100,6,89
layer_6,24,78,39,144,160,49,189,19,85,6,143,125
layer_7,97,118,136,166,44,116,134,155,73,141,149,35
layer_8,109,59,122,109,70,83,87,142,117,106,141,96
layer_9,38,47,89,120,109,110,82,94,49,71,36,100
layer_10,26,113,62,41,77,45,67,99,107,74,65,71
layer_11,127,21,104,68,126,88,96,74,28,95,31,26
