,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,39,54,14,36,32,86,29,34,4,4,42
layer_1,95,34,0,32,0,47,19,90,31,34,37,48
layer_2,16,178,19,3,1,22,11,0,37,47,29,1
layer_3,28,40,25,37,60,69,19,9,1,1,2,39
layer_4,27,0,59,23,120,12,21,21,12,33,7,14
layer_5,28,29,62,8,34,14,9,48,56,20,24,19
layer_6,5,14,12,49,32,13,47,43,11,6,24,4
layer_7,35,22,16,24,6,37,11,28,19,29,22,41
layer_8,27,18,18,12,37,19,58,41,25,28,32,38
layer_9,4,33,47,51,36,14,30,14,1,23,37,29
layer_10,11,42,17,45,20,24,24,7,37,5,35,18
layer_11,35,26,13,24,48,33,28,41,24,28,12,4
