,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51,82,99,110,86,79,206,51,69,64,13,84
layer_1,134,65,0,83,0,61,60,192,48,68,43,85
layer_2,26,361,46,9,8,101,60,0,74,83,66,2
layer_3,81,17,48,55,128,153,58,46,10,3,2,64
layer_4,56,14,70,45,159,14,54,55,59,74,10,27
layer_5,53,24,183,4,28,29,33,187,49,51,13,41
layer_6,7,58,25,112,29,44,82,38,74,8,29,72
layer_7,39,45,72,59,37,58,34,93,33,55,96,54
layer_8,39,21,36,34,53,62,54,59,66,48,84,42
layer_9,21,48,67,76,45,44,45,15,28,43,41,46
layer_10,38,47,41,35,31,34,26,41,60,47,53,39
layer_11,51,31,70,21,68,48,28,74,26,45,33,12
