,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,14,26,22,36,54,42,20,37,0,3,31
layer_1,56,17,0,21,0,29,16,53,24,22,15,23
layer_2,23,88,24,1,2,92,26,0,23,32,22,0
layer_3,54,4,26,8,37,46,20,41,6,3,0,23
layer_4,34,20,32,15,44,10,25,16,37,29,15,14
layer_5,21,6,45,2,11,26,33,24,9,16,3,21
layer_6,3,13,10,26,39,16,35,5,15,2,23,30
layer_7,28,28,23,25,9,30,28,25,16,21,35,16
layer_8,28,21,24,12,17,22,27,30,23,34,36,32
layer_9,20,23,32,32,27,24,24,22,10,27,11,28
layer_10,7,36,18,25,21,24,19,24,30,21,29,13
layer_11,29,15,25,21,39,32,27,30,15,22,14,11
