,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,106,143,133,160,160,178,244,121,170,87,39,172
layer_1,206,132,0,177,0,136,131,236,127,149,66,136
layer_2,96,421,95,13,4,379,166,0,114,181,165,6
layer_3,244,13,184,42,181,230,118,200,15,4,1,91
layer_4,133,125,85,42,198,38,144,49,169,110,57,103
layer_5,161,32,249,12,61,170,192,185,29,88,10,126
layer_6,19,84,47,164,172,56,177,23,66,5,145,127
layer_7,137,129,116,146,46,154,146,143,74,142,133,56
layer_8,132,52,155,106,84,96,91,168,126,103,139,123
layer_9,54,71,109,141,141,131,111,79,56,65,54,128
layer_10,30,136,60,68,83,49,73,118,136,84,96,76
layer_11,131,49,103,83,122,140,107,87,53,126,53,56
