,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,14,30,47,40,73,84,22,50,10,3,43
layer_1,84,25,0,35,0,39,14,130,26,29,18,28
layer_2,33,154,114,7,0,353,37,0,28,41,32,2
layer_3,75,0,61,24,62,81,27,191,1,3,0,19
layer_4,39,58,40,19,97,4,37,8,67,68,24,32
layer_5,48,6,42,1,27,79,70,55,48,14,7,36
layer_6,1,12,9,80,77,5,24,1,19,5,38,19
layer_7,52,25,12,12,8,28,55,3,11,51,36,16
layer_8,24,9,49,15,28,18,49,42,30,16,30,41
layer_9,18,8,47,35,49,32,35,26,21,15,13,31
layer_10,9,66,17,24,24,15,22,26,35,20,45,14
layer_11,45,3,20,18,50,61,41,33,11,40,7,8
