,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,18,10,297,0,0,0,141,176,72,18,5,3,0,49,284,0
layer_1,7,0,0,0,110,0,12,93,0,0,0,0,3,26,53,10
layer_2,12,16,15,122,1,73,232,26,127,0,16,0,1,35,3,19
layer_3,1,2,1,0,0,1,0,0,65,0,11,99,92,3,184,42
layer_4,42,3,60,0,3,1,0,4,297,7,0,23,1,0,8,4
layer_5,0,0,0,20,117,5,73,0,1,16,0,0,5,9,0,0
layer_6,3,0,1,0,13,50,3,0,2,8,0,11,35,1,105,102
layer_7,0,0,0,11,1,178,0,0,2,31,0,0,14,2,24,11
layer_8,78,0,11,2,0,0,11,7,8,0,2,30,10,3,0,0
layer_9,20,25,0,0,1,0,4,18,0,0,0,4,2,14,0,0
layer_10,7,13,6,7,288,31,0,0,23,7,46,8,11,0,3,12
layer_11,9,12,0,0,107,40,1,14,23,0,8,0,1,40,0,0
layer_12,19,7,20,27,96,36,1,0,0,0,0,0,8,3,0,0
layer_13,14,12,1,20,0,0,28,0,50,76,3,10,0,0,85,0
layer_14,3,10,19,9,17,0,19,67,3,0,101,133,3,0,0,5
layer_15,68,196,0,0,21,5,112,38,9,46,0,4,43,0,29,53
layer_16,143,174,21,4,52,25,0,19,0,30,1,6,0,0,0,0
layer_17,0,2,19,23,0,0,32,13,0,0,8,3,8,8,2,11
layer_18,0,8,2,8,1,3,20,19,0,30,0,63,46,15,17,11
layer_19,9,31,19,121,25,11,4,17,2,3,0,0,10,39,30,7
layer_20,222,96,12,11,6,0,4,3,6,8,2,3,10,4,18,20
layer_21,31,3,4,17,6,18,2,10,23,1,17,8,8,11,34,97
layer_22,15,53,194,72,0,14,32,0,62,107,17,9,9,19,107,68
layer_23,0,7,0,0,13,2,41,116,0,0,68,4,8,8,7,3
layer_24,0,1,229,105,45,116,26,48,0,0,0,8,0,0,14,25
layer_25,2,5,1,24,62,110,2,34,22,67,4,2,0,0,60,0
layer_26,2,0,18,21,6,6,35,13,15,129,3,4,0,49,0,8
layer_27,6,0,283,14,28,3,29,210,16,31,0,0,4,0,1,55
layer_28,0,4,0,0,1,0,0,0,0,0,3,0,2,0,0,0
layer_29,0,1,0,0,0,29,6,2,0,0,9,67,12,0,0,2
layer_30,0,0,0,0,0,0,42,0,0,0,3,28,0,0,7,19
layer_31,22,7,3,40,18,61,0,0,12,0,11,0,0,0,1,0
layer_32,1,0,0,0,0,0,0,2,35,36,3,30,7,4,0,0
layer_33,0,1,0,0,27,0,0,8,0,6,0,2,0,8,0,1
layer_34,0,2,0,0,0,0,0,0,0,21,29,0,0,0,0,0
layer_35,0,0,0,0,5,0,0,0,31,0,0,1,0,0,0,0
layer_36,13,5,0,0,0,9,0,0,0,4,0,0,0,0,28,4
layer_37,1,0,0,0,1,2,0,0,0,26,0,0,0,0,0,0
layer_38,0,22,0,0,9,18,0,0,0,17,0,0,0,0,26,0
layer_39,0,1,13,0,17,0,0,0,0,0,0,1,0,0,0,0
layer_40,0,0,5,33,0,0,10,0,0,0,8,0,0,0,0,0
layer_41,16,0,0,0,10,5,0,0,0,0,5,0,0,0,0,0
