,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,730.0,31.0,1410.0,4.0,314.0,110.0,189.0,630.0,157.0,32.0,390.0,2.0
layer_1,16.0,768.0,1046.0,1.0,338.0,205.0,378.0,2.0,51.0,796.0,208.0,18.0
layer_2,5.0,0.0,1264.0,73.0,34.0,196.0,3.0,70.0,34.0,342.0,12.0,1.0
layer_3,1388.0,1.0,35.0,263.0,379.0,2.0,79.0,4.0,66.0,169.0,11.0,114.0
layer_4,750.0,1563.0,124.0,2006.0,1275.0,1197.0,623.0,132.0,1524.0,247.0,1601.0,119.0
layer_5,5.0,1.0,4.0,15.0,5.0,15.0,1.0,0.0,5.0,11.0,1627.0,754.0
layer_6,20.0,1011.0,393.0,1890.0,56.0,23.0,18.0,1.0,349.0,1079.0,162.0,133.0
layer_7,700.0,86.0,1.0,1625.0,402.0,1007.0,64.0,21.0,0.0,0.0,0.0,26.0
layer_8,16.0,532.0,43.0,2.0,2859.0,719.0,0.0,75.0,2416.0,53.0,1631.0,1436.0
layer_9,0.0,1735.0,17.0,6.0,59.0,1722.0,91.0,174.0,2225.0,4.0,27.0,911.0
layer_10,202.0,120.0,2587.0,1358.0,964.0,166.0,147.0,19.0,651.0,1626.0,203.0,2403.0
layer_11,1167.0,300.0,369.0,127.0,502.0,114.0,559.0,107.0,1591.0,42.0,1726.0,1574.0
