,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1466.0,92.0,2409.0,261.0,559.0,244.0,223.0,3297.0,2301.0,84.0,1899.0,2.0
layer_1,236.0,1893.0,3824.0,120.0,3383.0,439.0,546.0,5.0,147.0,816.0,744.0,549.0
layer_2,91.0,0.0,4829.0,125.0,156.0,580.0,1.0,1770.0,450.0,1152.0,25.0,167.0
layer_3,3565.0,2.0,902.0,1473.0,44.0,10.0,227.0,6.0,5.0,1697.0,302.0,434.0
layer_4,2329.0,4200.0,21.0,6421.0,2915.0,580.0,741.0,3078.0,3028.0,2067.0,839.0,775.0
layer_5,18.0,1.0,0.0,84.0,1.0,1.0,0.0,0.0,18.0,0.0,2645.0,276.0
layer_6,1.0,2625.0,47.0,976.0,8.0,1.0,0.0,0.0,189.0,4468.0,2381.0,69.0
layer_7,202.0,808.0,0.0,265.0,86.0,205.0,72.0,830.0,0.0,0.0,54.0,24.0
layer_8,0.0,137.0,6.0,0.0,2887.0,556.0,26.0,2.0,4972.0,0.0,395.0,385.0
layer_9,0.0,809.0,10.0,62.0,3.0,954.0,284.0,6.0,2319.0,2.0,1.0,63.0
layer_10,6.0,11.0,5233.0,873.0,1360.0,1315.0,10.0,0.0,2228.0,4261.0,1220.0,1197.0
layer_11,1957.0,2418.0,2149.0,280.0,2274.0,190.0,254.0,8.0,3779.0,3.0,1001.0,5575.0
