,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59.0,5.0,83.0,0.0,16.0,11.0,9.0,58.0,11.0,2.0,36.0,0.0
layer_1,4.0,42.0,99.0,0.0,6.0,17.0,7.0,0.0,4.0,35.0,8.0,2.0
layer_2,1.0,0.0,111.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
layer_3,132.0,0.0,4.0,5.0,1.0,1.0,7.0,0.0,12.0,0.0,0.0,11.0
layer_4,47.0,124.0,16.0,140.0,113.0,122.0,16.0,4.0,124.0,7.0,60.0,4.0
layer_5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,134.0,70.0
layer_6,1.0,139.0,21.0,223.0,6.0,0.0,0.0,0.0,37.0,40.0,7.0,1.0
layer_7,26.0,50.0,0.0,45.0,22.0,58.0,13.0,1.0,0.0,1.0,0.0,2.0
layer_8,0.0,167.0,2.0,0.0,250.0,52.0,0.0,5.0,246.0,2.0,60.0,58.0
layer_9,0.0,228.0,0.0,0.0,16.0,196.0,31.0,16.0,196.0,0.0,0.0,28.0
layer_10,27.0,5.0,196.0,106.0,29.0,1.0,19.0,7.0,30.0,127.0,2.0,168.0
layer_11,65.0,11.0,10.0,9.0,45.0,17.0,36.0,7.0,155.0,8.0,166.0,108.0
