,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,230.0,341.0,159.0,240.0,186.0,123.0,196.0,426.0,242.0,166.0,170.0,181.0,175.0,240.0,146.0,185.0
layer_1,163.0,106.0,234.0,217.0,291.0,134.0,306.0,103.0,133.0,200.0,366.0,138.0,174.0,166.0,209.0,126.0
layer_2,227.0,311.0,240.0,137.0,237.0,164.0,333.0,257.0,309.0,310.0,326.0,432.0,142.0,278.0,158.0,425.0
layer_3,166.0,193.0,196.0,164.0,155.0,335.0,168.0,165.0,165.0,165.0,168.0,176.0,165.0,201.0,165.0,173.0
layer_4,168.0,165.0,164.0,171.0,165.0,180.0,165.0,163.0,169.0,165.0,163.0,185.0,165.0,163.0,172.0,171.0
layer_5,175.0,188.0,168.0,166.0,166.0,167.0,337.0,166.0,163.0,169.0,166.0,165.0,166.0,198.0,165.0,261.0
layer_6,269.0,231.0,165.0,167.0,207.0,184.0,171.0,166.0,176.0,165.0,169.0,164.0,165.0,165.0,165.0,164.0
layer_7,171.0,165.0,165.0,165.0,165.0,165.0,165.0,197.0,168.0,165.0,167.0,170.0,167.0,165.0,208.0,163.0
layer_8,169.0,165.0,168.0,174.0,221.0,187.0,202.0,175.0,166.0,168.0,165.0,165.0,322.0,165.0,166.0,165.0
layer_9,163.0,184.0,184.0,168.0,183.0,255.0,166.0,186.0,165.0,179.0,166.0,171.0,165.0,232.0,165.0,171.0
layer_10,166.0,165.0,154.0,228.0,319.0,166.0,170.0,165.0,166.0,179.0,165.0,166.0,167.0,172.0,163.0,162.0
layer_11,166.0,193.0,163.0,169.0,177.0,183.0,168.0,165.0,171.0,166.0,165.0,224.0,206.0,187.0,179.0,167.0
layer_12,169.0,165.0,169.0,163.0,177.0,163.0,175.0,165.0,167.0,166.0,166.0,166.0,183.0,183.0,166.0,167.0
layer_13,174.0,167.0,186.0,170.0,182.0,171.0,170.0,174.0,167.0,163.0,167.0,165.0,188.0,175.0,167.0,167.0
layer_14,190.0,165.0,165.0,166.0,172.0,166.0,166.0,177.0,165.0,178.0,170.0,185.0,171.0,186.0,172.0,164.0
layer_15,181.0,191.0,167.0,165.0,165.0,165.0,158.0,167.0,175.0,181.0,177.0,170.0,166.0,169.0,168.0,168.0
layer_16,164.0,166.0,180.0,265.0,166.0,168.0,169.0,166.0,165.0,168.0,173.0,164.0,172.0,165.0,176.0,163.0
layer_17,165.0,170.0,173.0,164.0,165.0,165.0,175.0,172.0,168.0,167.0,175.0,186.0,166.0,179.0,164.0,165.0
layer_18,165.0,166.0,165.0,174.0,164.0,164.0,168.0,165.0,165.0,211.0,165.0,204.0,170.0,165.0,170.0,170.0
layer_19,167.0,165.0,191.0,166.0,167.0,165.0,167.0,165.0,165.0,169.0,168.0,165.0,171.0,168.0,165.0,166.0
layer_20,169.0,166.0,227.0,169.0,165.0,186.0,166.0,176.0,166.0,168.0,160.0,188.0,168.0,168.0,173.0,169.0
layer_21,171.0,165.0,177.0,167.0,165.0,195.0,165.0,186.0,166.0,169.0,167.0,160.0,164.0,172.0,170.0,166.0
layer_22,169.0,166.0,163.0,165.0,165.0,167.0,173.0,169.0,167.0,166.0,169.0,168.0,164.0,165.0,166.0,164.0
layer_23,167.0,216.0,166.0,169.0,167.0,166.0,166.0,168.0,228.0,164.0,229.0,165.0,166.0,165.0,167.0,164.0
layer_24,185.0,166.0,166.0,172.0,166.0,169.0,173.0,212.0,165.0,170.0,179.0,165.0,198.0,303.0,174.0,166.0
layer_25,165.0,165.0,165.0,165.0,229.0,168.0,179.0,165.0,185.0,171.0,166.0,167.0,166.0,223.0,164.0,165.0
layer_26,173.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,229.0,304.0,259.0,167.0,173.0,168.0,183.0,209.0
layer_27,173.0,167.0,165.0,182.0,165.0,215.0,165.0,167.0,166.0,170.0,165.0,169.0,169.0,166.0,165.0,169.0
