,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4,495,0,0,0,0,1,6,1,0,0,0,0,0,0,255,0,1,5,14,0,0,0,0
layer_1,4,27,0,0,16,4,0,0,0,2,0,0,9,0,3,0,0,0,0,0,0,0,0,0
layer_2,8,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
layer_3,0,1,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,5,0,3,0,0,0,0,0,4,7,2,0,0,0,4,6,0,0,0,0,4
layer_5,0,19,11,0,0,0,0,0,0,11,0,0,2,17,0,0,0,1,0,1,0,0,64,1
layer_6,0,0,0,0,0,1,15,126,19,0,0,1,217,0,21,2,0,0,0,0,2,0,0,29
layer_7,1,38,0,0,0,0,2,14,14,44,0,0,2,141,1,0,0,0,0,0,0,2,1,1
layer_8,0,0,1,0,0,17,0,0,0,0,1,19,0,3,7,31,1,0,0,0,0,0,0,0
layer_9,0,0,2,0,0,0,242,257,2,0,0,0,7,0,2,0,4,0,0,0,0,0,0,0
layer_10,46,7,0,0,0,0,1,1,0,0,0,0,448,79,254,0,0,0,1,1,0,0,0,2
layer_11,68,0,0,1,0,0,0,0,1,1,0,10,3,132,16,0,16,0,22,34,2,0,0,0
layer_12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,94
layer_13,0,0,0,0,0,0,234,7,145,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0
layer_14,22,0,0,27,26,176,21,0,1,29,0,0,0,0,0,0,0,6,0,0,0,0,0,48
layer_15,0,0,5,110,7,0,1,0,32,0,22,0,0,0,30,0,0,1,0,0,0,0,0,5
layer_16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,8,0,0,0,0
layer_17,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
layer_19,0,1,0,7,3,1,2,4,0,1,0,1,0,0,0,14,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4
layer_21,19,0,0,0,0,0,0,0,0,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0
layer_23,0,0,0,18,0,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2
layer_24,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_25,0,0,0,0,0,0,0,0,2,0,0,0,0,36,0,0,10,6,1,0,0,0,0,0
layer_26,0,1,2,0,0,0,0,0,0,0,0,0,204,221,6,2,0,7,0,0,4,0,0,0
layer_27,1,0,0,0,0,7,0,0,0,3,0,3,0,0,3,0,0,0,4,3,0,0,0,0
