,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,456,0,0,0,0,1,5,0,0,0,0,0,2,0,117,0,4,6,132,0,0,0,0
layer_1,0,21,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,12,0
layer_2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,9
layer_4,0,0,0,11,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16
layer_5,0,2,1,0,0,0,0,0,1,0,0,1,23,13,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,2,12,68,27,5,0,5,4,0,0,16,0,0,0,0,0,0,5,38
layer_7,1,33,0,0,0,0,1,18,135,7,0,0,1,10,1,0,0,0,2,0,2,8,2,2
layer_8,0,0,0,1,0,6,0,0,0,0,0,12,0,0,0,17,0,0,0,0,0,0,28,1
layer_9,2,29,5,0,0,0,80,176,4,0,0,0,0,0,9,0,0,0,2,0,0,0,1,0
layer_10,9,0,0,0,0,0,0,3,0,0,1,0,220,28,144,0,0,0,1,7,3,0,0,0
layer_11,5,0,0,0,1,4,0,0,1,0,0,13,2,100,18,0,3,0,53,18,4,0,0,1
layer_12,0,3,2,0,0,0,17,11,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,45
layer_13,0,0,0,0,3,0,354,11,78,9,0,3,0,0,0,0,0,0,0,14,0,0,0,0
layer_14,155,0,0,30,38,81,14,1,0,33,0,1,0,0,0,0,0,14,0,2,0,0,0,7
layer_15,0,0,4,69,1,0,0,0,81,0,21,0,0,0,2,0,0,3,0,0,0,0,0,1
layer_16,0,8,0,0,0,0,67,0,0,0,0,2,0,0,0,0,0,0,0,16,0,1,0,0
layer_17,0,0,0,0,0,0,26,1,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
layer_19,0,11,0,12,2,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
layer_21,70,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0
layer_23,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,4
layer_24,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_25,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,3,0,0,0,0,0,0,0,0,0,0,1,27,7,0,0,2,2,7,0,0,0,0
layer_27,2,0,0,0,3,6,0,0,0,3,0,13,0,0,0,0,0,0,0,29,0,12,0,0
