,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.772627,0.43861994,7.9815645,0.814993,3.6126876,0.2905179,9.178318,11.6529045,8.108825,8.816303,6.447978,7.856809
layer_1,10.917566,11.896527,11.693022,4.93804,9.710292,8.044311,7.7025156,8.218468,6.5458364,5.0658736,10.965721,1.3694446
layer_2,7.7997465,3.8302767,4.0962296,5.6595645,4.6334333,9.53398,5.925359,9.085092,10.851923,13.759941,12.686131,6.072616
layer_3,0.2951311,7.415662,2.214331,1.0994258,2.463875,3.971902,4.6682734,7.2986007,6.2884464,5.130288,4.540395,6.5387015
layer_4,3.2868588,6.4976315,2.1635604,6.806297,1.7941215,3.5144155,7.457712,3.479702,2.1425433,5.05495,1.3030653,0.008309621
layer_5,1.0586299,0.015625825,2.968633,5.6766143,5.5415354,0.30309412,0.30493176,1.3096179,1.9844947,1.3465469,1.6821395,1.8067938
layer_6,5.335795,1.061208,2.1372585,1.2817571,6.312737,3.7740414,1.6662043,3.9511368,1.1958928,0.06523503,0.963571,3.9737105
layer_7,2.0904171,0.42996326,0.08026464,1.389673,1.7676127,2.68159,1.2173848,0.48118588,2.2601693,1.2798823,0.14657249,0.5680764
layer_8,1.9040447,0.53972715,1.0279245,0.9023304,0.5683992,3.9498153,2.7967987,2.1992633,1.3345443,0.61601615,3.2591867,4.1697054
layer_9,0.88163686,0.122240655,0.59439987,3.5233428,0.30409864,1.1201698,0.35375345,1.3406543,2.644716,0.2471941,1.5701277,0.87886995
layer_10,0.5878274,0.8801187,0.6131203,0.81050104,0.652347,4.847596,0.5187321,1.7413777,0.5939731,3.6239905,0.606381,0.99343544
layer_11,4.216881,0.8760358,0.5746579,2.8924582,1.6186265,1.7873864,1.1499932,1.3622937,10.152268,1.1969476,1.7055986,1.188941
