,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.611092,4.6103487,17.693106,6.023402,23.668148,3.782569,24.98254,50.99601,19.459665,20.408314,15.366882,15.163898
layer_1,46.964516,39.560196,28.156967,13.661565,21.24699,16.66317,13.288072,13.928449,14.233001,10.215343,29.412931,7.212273
layer_2,43.02368,5.254952,48.22088,47.301567,30.224594,48.271336,20.569618,27.400045,44.52023,47.447285,30.579075,15.716595
layer_3,0.7144515,29.555874,55.60139,21.268213,4.281683,7.9154468,39.331467,46.812576,44.935883,29.52474,15.952589,31.954685
layer_4,19.225563,28.605598,5.6508718,28.649298,5.9330025,26.096132,24.74985,20.19022,10.830858,13.038312,2.926654,56.01443
layer_5,2.8897393,0.36409488,20.836746,17.81187,16.74942,1.3548026,21.784346,1.6975241,6.3032413,2.6725948,2.3938894,3.4602122
layer_6,26.130182,3.9307795,4.328583,4.8993573,17.853008,9.784003,4.4888144,9.44298,27.80177,0.3673233,2.4764578,13.453571
layer_7,51.42509,0.4464547,0.17711772,4.736107,9.0325575,6.597815,1.6307112,1.2977967,11.845898,4.3045764,0.34783447,1.4639826
layer_8,3.8933284,0.93325937,4.6581454,1.4906813,1.2905735,16.577106,18.916824,24.470762,1.4293023,0.7089454,7.1790814,10.087379
layer_9,0.85891217,0.23677145,0.6080193,19.650858,1.8904686,1.9287599,0.49960592,2.8568602,12.575146,0.26065493,4.1650634,1.4861113
layer_10,1.2850256,1.8687071,1.624077,2.27474,1.3600699,11.839963,0.506207,4.879793,0.9116183,27.149937,0.67445517,0.9867753
layer_11,12.447004,1.2476408,2.6536705,4.60085,4.05036,5.269763,2.1296964,2.880859,22.088392,1.5250412,6.619503,1.9242
