,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.004440629,0.02747335,0.0012702161,0.0066836374,0.0035157204,0.0038428877,0.044625603,0.062117226,0.029504497,0.000828557,0.0007098258,0.0006606715,0.006522929,0.024043396,0.032682683,0.09498672,0.02314648,0.03435775,0.008005981,0.063330635,0.010110704,0.00025128826,1.3745819e-07,1.0917e-05
1,0.019308954,0.016046947,0.003976425,0.0026859152,0.0032505281,0.003474589,0.03403861,0.0038663452,0.025754213,0.017793227,0.00014191603,0.0046958285,0.0060113855,0.015575143,0.0006960938,0.0035497572,0.04795652,0.0016127409,0.00065452734,0.00033357544,0.0003786856,0.03925527,0.006720116,0.0028621168
2,0.014555563,0.0052838763,0.008958725,0.02356076,0.0043031937,0.033201147,0.004364623,0.0042395843,0.004401287,0.001942335,0.0012346773,0.0012275517,0.010487126,0.013821989,0.024127144,0.00018624202,7.104777e-05,0.00021581205,0.013552559,0.0016523044,0.006369862,0.011462648,0.0028935778,0.03861053
3,0.02146404,0.0081655355,0.033933897,0.004995425,0.011427151,0.007220185,0.016961563,0.022838842,0.012859145,0.027823616,0.006563769,0.042465046,0.014082585,0.0069728405,0.00604974,0.021048239,0.029009202,0.0048385914,0.04697705,0.008825604,0.0039672772,0.058361422,0.02966011,0.15096703
4,0.01145107,0.006263327,0.0059662675,0.04092915,0.013112383,0.12319931,0.026590055,0.05944993,0.0040921066,0.011032659,0.03836488,0.022473663,0.031175345,0.012695491,0.00015298714,0.01212902,0.003234332,0.042684548,0.03270464,0.035685338,0.009978646,0.00100303,0.0024624935,0.038168468
5,0.008134062,0.027655508,0.017304692,0.0053992486,0.010101469,0.0072754263,0.00044772966,9.456844e-05,0.0035109415,0.026079584,0.023666307,0.04694265,0.0831227,0.0488373,0.011789074,0.0074245604,0.011012512,0.0058277166,0.021229956,0.028225621,0.032845438,0.05403188,0.03591256,0.08171634
6,0.026149714,0.00086537993,0.0067068115,0.0133255,0.011624623,0.07607417,0.024029188,0.029193234,0.021730488,0.08944386,0.018634943,0.09080479,0.017407324,0.01014115,0.02009228,0.05471927,0.027909234,0.0467797,0.006271556,0.0050097927,0.02391763,0.0009807133,0.03457146,0.03942972
7,0.022480194,0.072696164,0.0039556427,0.042047754,0.017288856,0.017148107,0.04180292,0.035102405,0.14631464,0.028025573,0.019073445,0.032256432,0.022152066,0.05117566,0.059318222,0.03832568,0.048164923,0.015142049,0.06027655,0.024359042,0.009888245,0.09839709,0.038887396,0.020792449
8,0.004298724,0.017190702,0.00079662417,0.036369853,0.03838381,0.03964048,0.0033207654,0.013312049,0.00041682017,0.022423783,0.0110684205,0.054582607,0.043521825,0.06920545,0.08086585,0.04630551,0.042745374,0.010679127,0.027343392,0.032625195,0.024805808,0.04588029,0.061011113,0.022819445
9,0.047432363,0.062178552,0.041495286,0.0068955435,0.020746687,0.009087301,0.057825904,0.056583215,0.03414274,0.016299944,0.014521994,0.01371246,0.016695607,0.013076941,0.03708294,0.020367935,0.038009718,0.034294903,0.068761036,0.0013616302,0.024097612,0.024592597,0.025973503,0.021228332
10,0.021920534,0.048075505,0.0443998,0.002965823,0.0139085,0.0046575563,0.013641114,0.044945646,0.02815054,0.01628788,0.024406211,0.002982345,0.043109424,0.05596865,0.067481026,0.02165557,0.020973027,0.037380297,0.036243778,0.058799695,0.044445496,0.0012312309,0.014077283,0.010270366
11,0.0443983,0.01773977,0.036542915,0.04745523,0.02762277,0.027671799,0.021424312,0.015852446,0.04842941,0.053302746,0.03134621,0.042665847,0.030997092,0.018073393,0.027648639,0.016140215,0.03467694,0.013375734,0.09015886,0.07326664,0.048746407,0.027003407,0.025328334,0.041822154
12,0.036730327,0.019815573,0.035615824,0.004369162,0.004452518,0.039108306,0.020597517,0.053388964,0.02732819,0.024451662,0.027945947,0.019485008,0.030098677,0.015282917,0.031117827,0.008853571,0.017664004,0.033313967,0.01669005,0.0021515607,0.0032270649,0.016978396,0.029160896,0.060010053
13,0.033043362,0.024140542,0.02095212,0.008948898,0.035392836,0.02571679,0.015489313,0.06532553,0.045893822,0.042026635,0.031555813,0.041245017,0.0067490675,0.00021795272,0.0003969812,0.034587644,0.0075802593,0.012943794,0.029171789,0.06805983,0.023813782,0.014672078,0.014808851,0.01101591
14,0.068303496,0.0005637648,0.00024927635,0.0521623,0.04157474,0.0582686,0.023708554,0.048876278,0.03515035,0.038624674,0.014111303,0.025628125,0.0058908598,0.0074110487,0.006461069,0.028203983,0.019845307,0.06752889,0.026081776,0.03512122,0.024193738,0.0022057719,0.00068689306,0.015669648
15,0.0076511344,0.006138035,0.02072854,0.042984873,0.016026486,0.020783642,0.008472325,0.013582384,0.026981717,0.028747085,0.051662743,0.038857598,0.002893324,0.0008663155,0.015658777,0.026848678,0.021848766,0.031125698,0.002654847,0.0016099788,0.004269959,0.011708175,0.01818296,0.017066455
16,0.0139096435,0.019147808,0.0011913254,0.0001679721,0.006660512,0.0017847447,0.051112372,0.015159765,0.03215789,0.0146391,0.0071788714,0.012788546,0.0025648058,0.002186608,0.0032043743,0.0016357818,0.0027744882,0.0030831655,0.02102463,0.056262434,0.03235334,0.026244517,0.0014579217,0.0011960187
17,0.0027565234,0.0026760413,0.0032988682,0.0016093047,0.00096109556,0.011494134,0.017767202,0.008328646,0.013638268,0.0002562745,0.0014288806,0.0010460413,0.0024978968,0.011118859,0.0064482377,0.008686431,0.047686122,0.007737866,0.010746481,0.0023850729,0.00089698005,0.0036345043,0.011066689,0.0075662048
18,0.010386754,0.0027529446,0.00095624896,0.0027571365,0.00156372,0.0025287813,0.010348993,0.0141381845,0.013531022,0.009693822,0.0017317145,0.0017689411,0.0018620597,0.0046806084,0.010246998,0.0005776803,0.005461826,0.011223837,0.0009819163,0.008989263,0.012163604,0.009328529,0.0045427056,0.010139408
19,0.0046228487,0.011140967,0.019813756,0.0056724916,0.014189218,0.013970533,0.020398468,0.014744622,0.0034937419,0.005608866,0.0044664973,0.0048362054,0.0049066674,0.020951957,0.0019201667,0.00062145205,0.0013420878,0.0018656515,0.004325752,0.003929657,0.006055115,0.000781217,0.0006492269,0.00079340383
20,0.0123093575,0.00802729,0.0050291624,0.003063315,0.001608206,0.006152316,0.00504266,0.0065754303,0.0051070303,0.0014726097,0.0013137697,0.00044830464,0.01632428,0.03239402,0.0032827265,0.0048519424,0.0012215625,0.0020236531,0.0021015336,0.002495142,0.0020175653,0.014259321,0.0050656963,0.006455593
21,0.041557916,0.009723373,0.004550739,0.0010729245,0.00090284523,0.0016556658,0.0015783927,0.000520822,0.00089690275,0.024219558,0.012349629,0.013003732,0.002264995,0.0011532997,0.010962318,0.0013271151,0.006962605,0.00032953202,0.006530671,0.00068575115,0.002968114,0.0051641194,0.00200587,0.014141383
22,0.003324316,0.0093109645,0.0025423253,0.0002315642,0.00044614085,0.0002995013,0.0022080704,0.0018880453,0.0011791959,0.0013549661,0.0005645857,0.0009354693,0.004690399,0.0024656393,0.009340607,0.0032613832,0.0023900652,0.0034455166,0.0011610087,0.0010760638,0.00109856,0.0018079778,0.000353619,0.00029761432
23,0.0060231932,0.008248113,0.0038194829,0.01317167,0.02843985,0.038095642,0.004936193,0.002306096,0.009661807,0.0013042993,0.000745653,0.0011068528,0.0020052344,0.007360318,0.008950416,0.009017092,0.01040483,0.012256625,0.001653711,0.0011867648,0.003934631,0.006334824,0.0010273063,0.007322871
24,0.0013286801,0.0045253164,0.003419875,0.0007406393,0.0011034688,0.00075304287,0.017653704,0.0023876731,0.010106824,0.025749883,0.05283638,0.005641029,0.008103707,0.0007766847,0.0019551257,0.0011334481,0.0028621268,0.0012224053,0.0021398126,0.0021888937,0.002094464,0.0069631166,0.0042547733,0.0025066074
25,0.0024996405,0.016109016,0.0003823593,0.011068177,0.0030901951,0.00046041855,0.0044934927,0.005792712,0.0068391166,0.00029950534,0.0003042025,0.00011330538,0.004295702,0.018789524,0.0016304001,0.0006296884,0.0006585455,0.0005203753,0.0017345995,0.00012294497,0.0022651167,0.0068516685,0.002341779,0.009009856
26,0.0065409513,0.0057901735,0.004200672,0.0039650495,0.0054582646,0.0014264038,0.004786318,0.008467048,0.0007860508,0.0011213718,0.0011689451,0.00070750917,0.045707382,0.058816385,0.022941595,0.011316345,0.00312992,0.019168204,0.008724732,0.0031798512,0.0063522323,0.00044861375,0.00064056274,0.0055118683
