,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,250,452,652,1113,277,522,265,106,707,58,1206,841
layer_1,65,1074,37,60,797,88,16,37,73,1,352,30
layer_2,1174,478,0,2,8,22,29,60,62,1174,15,591
layer_3,0,120,5,352,26,895,41,9,114,1347,1019,585
layer_4,94,87,1,0,128,904,413,234,8,11,139,572
layer_5,402,42,7,68,4,0,291,874,128,1222,469,81
layer_6,1,15,94,173,72,777,488,23,2,808,212,914
layer_7,321,811,303,105,986,286,149,5,25,337,804,34
layer_8,45,0,45,20,5,267,40,106,80,144,93,234
layer_9,154,78,161,102,60,164,0,412,140,14,132,2
layer_10,145,39,79,29,54,39,42,37,102,41,323,192
layer_11,32,52,130,38,84,84,45,31,424,154,50,37
