,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,294,704,748,905,209,755,290,374,1273,317,1026,1142
layer_1,118,603,100,96,588,64,0,129,55,4,475,144
layer_2,991,585,49,4,88,8,107,132,45,991,342,548
layer_3,21,132,48,404,148,851,52,5,430,916,820,418
layer_4,195,45,1,12,66,748,429,311,4,25,128,257
layer_5,317,61,7,48,11,5,65,132,33,962,453,20
layer_6,2,1,36,67,137,398,108,26,0,317,123,743
layer_7,70,37,335,28,742,151,15,2,119,228,734,15
layer_8,5,2,41,53,2,34,7,131,23,184,250,152
layer_9,113,139,58,80,34,177,3,258,170,18,62,4
layer_10,71,4,52,6,24,1,83,3,372,9,359,45
layer_11,10,5,76,2,11,71,1,6,380,53,4,3
