,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,486,0,310,0,1,0,453,271,454,518,42,298
layer_1,201,303,540,57,309,219,170,350,88,59,606,0
layer_2,199,57,93,62,67,252,62,369,191,389,381,56
layer_3,55,73,65,23,56,57,111,306,202,58,56,112
layer_4,50,77,56,202,56,65,80,18,63,56,56,100
layer_5,56,56,97,56,70,56,85,56,56,56,56,56
layer_6,100,56,56,56,213,56,56,56,63,56,56,58
layer_7,238,56,56,56,56,56,56,56,55,56,56,56
layer_8,56,56,56,56,56,55,94,77,56,56,56,60
layer_9,56,56,56,76,56,56,56,56,168,56,56,56
layer_10,56,56,56,56,57,74,56,56,56,113,56,56
layer_11,71,56,56,56,56,83,56,56,423,56,56,56
