,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,979,4,516,6,90,61,906,477,616,967,357,649
layer_1,682,642,1067,402,680,479,459,656,435,394,1047,112
layer_2,761,397,530,556,535,471,272,696,770,785,947,391
layer_3,394,376,566,422,391,398,671,670,447,444,414,592
layer_4,422,394,391,794,391,395,486,152,408,400,391,460
layer_5,446,394,419,389,390,402,414,391,439,391,409,391
layer_6,452,391,391,393,460,388,391,416,511,395,394,392
layer_7,548,391,391,391,392,391,391,422,446,391,412,445
layer_8,391,391,391,391,391,391,601,408,392,391,391,401
layer_9,396,391,392,410,391,391,392,391,500,391,391,391
layer_10,393,410,392,393,390,395,395,393,393,437,396,436
layer_11,467,393,391,393,391,399,392,393,567,394,393,391
