,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,269,0,207,0,0,5,258,83,247,277,35,151
layer_1,94,97,230,74,142,199,122,188,81,68,232,3
layer_2,94,66,14,50,42,56,48,141,65,69,155,66
layer_3,67,63,20,26,66,66,45,57,54,64,68,69
layer_4,55,41,66,91,66,66,67,10,68,66,66,4
layer_5,65,67,66,66,66,72,28,66,66,66,66,66
layer_6,66,66,66,66,95,66,66,66,47,68,65,66
layer_7,90,67,66,66,66,66,66,66,64,66,82,66
layer_8,66,66,66,66,66,66,114,65,66,66,66,69
layer_9,66,66,66,66,66,66,66,66,85,66,66,66
layer_10,68,69,65,66,66,66,66,66,66,68,66,67
layer_11,83,66,66,66,66,69,66,66,221,66,66,66
