,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,0,13,0,12,0,21,46,24,27,1,9
layer_1,45,42,41,1,25,14,8,17,0,0,34,2
layer_2,44,0,60,55,35,52,7,22,54,62,50,0
layer_3,0,0,46,57,0,0,44,60,39,4,3,22
layer_4,1,4,0,51,0,0,9,29,1,0,0,56
layer_5,0,3,1,0,0,2,33,0,2,0,0,0
layer_6,8,0,0,0,2,0,0,0,53,0,0,0
layer_7,27,1,0,0,0,0,0,0,19,0,3,0
layer_8,0,0,0,0,0,1,4,5,0,0,0,0
layer_9,0,0,0,7,0,0,0,0,3,0,0,0
layer_10,0,0,0,0,0,3,0,0,0,10,0,0
layer_11,4,0,0,1,0,0,0,0,19,0,1,0
