,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104,0,74,2,13,2,108,117,107,115,43,75
layer_1,151,116,152,42,83,71,56,64,43,41,131,8
layer_2,131,41,118,121,105,107,42,109,137,157,141,41
layer_3,41,42,128,115,41,41,125,143,113,50,46,76
layer_4,60,48,41,135,41,42,46,59,42,41,41,90
layer_5,41,41,42,41,41,41,90,41,41,41,41,41
layer_6,44,41,41,41,54,41,41,41,93,41,41,41
layer_7,87,41,41,41,41,41,41,41,48,41,44,41
layer_8,41,41,41,41,41,41,55,44,41,41,41,41
layer_9,41,41,41,43,41,41,41,41,58,41,41,41
layer_10,41,41,41,41,41,43,41,41,41,53,41,41
layer_11,56,41,41,41,41,42,41,41,95,41,41,41
