,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,284,192,258,261,128,317,244,180,172,217,42,217,150,189,25,153
layer_1,194,386,390,445,303,305,370,277,299,231,190,197,203,168,113,173
layer_2,349,439,340,301,334,309,290,280,260,122,191,169,181,148,118,124
layer_3,742,164,489,443,420,349,227,141,225,127,154,97,146,140,93,45
layer_4,372,528,105,422,482,430,427,211,208,202,202,137,127,106,150,132
layer_5,502,452,608,299,171,197,39,36,39,24,71,21,79,38,20,39
layer_6,828,539,339,206,298,64,60,107,21,27,20,22,29,20,20,81
layer_7,333,589,70,522,4,717,62,66,175,23,21,20,20,20,20,20
layer_8,556,16,702,409,139,116,45,61,68,43,22,28,20,20,25,21
layer_9,809,747,114,274,431,191,34,22,51,20,20,20,99,24,20,20
layer_10,726,708,198,155,70,100,171,160,19,35,24,126,21,20,25,21
layer_11,488,512,494,131,28,198,255,29,26,20,22,20,20,20,21,19
layer_12,770,590,354,153,139,51,56,41,19,24,26,20,20,20,20,22
layer_13,657,744,163,138,46,29,23,32,36,21,32,20,20,21,21,20
layer_14,433,363,73,130,41,37,44,45,22,21,20,20,22,22,20,33
layer_15,569,752,217,114,31,26,89,25,23,20,94,20,20,22,20,21
layer_16,855,458,137,39,56,190,22,22,21,20,21,20,21,21,20,21
layer_17,244,517,296,113,75,36,31,108,25,22,24,24,21,22,20,21
layer_18,622,404,109,260,94,28,25,21,20,20,20,28,20,20,46,20
layer_19,261,472,333,48,25,149,68,24,27,20,21,21,24,20,20,38
layer_20,478,451,382,45,55,91,84,34,27,20,25,20,23,20,20,20
layer_21,294,666,135,220,25,33,25,20,57,22,23,20,20,20,133,34
layer_22,266,376,471,53,518,46,59,300,26,27,20,20,186,20,20,21
layer_23,462,268,632,536,183,502,315,80,51,165,294,154,61,100,52,110
