,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,605,438,401,467,249,463,419,238,242,387,84,338,221,273,31,192
layer_1,440,651,555,712,377,449,493,372,442,348,322,322,345,250,296,277
layer_2,592,668,566,486,544,520,398,360,337,233,338,334,354,297,286,268
layer_3,1002,487,739,769,509,485,306,256,359,225,278,223,307,258,312,159
layer_4,694,813,240,612,659,599,505,288,326,308,304,238,267,258,348,214
layer_5,760,684,820,430,417,282,189,183,197,177,177,176,332,197,175,177
layer_6,999,835,650,288,455,180,244,189,174,175,175,175,178,175,180,219
layer_7,616,864,304,743,37,1001,359,234,264,176,174,171,175,175,175,174
layer_8,878,74,867,681,298,215,188,192,218,181,176,177,175,175,176,176
layer_9,1070,974,121,462,432,239,240,176,182,175,175,175,179,179,175,175
layer_10,918,908,291,728,334,276,292,192,175,177,175,177,175,175,148,175
layer_11,703,716,644,463,176,263,178,182,177,175,176,175,175,175,175,175
layer_12,907,882,446,425,299,203,187,220,175,177,175,180,175,175,175,175
layer_13,886,932,353,379,177,186,175,178,196,176,179,175,175,175,181,175
layer_14,606,895,232,231,191,212,190,178,177,179,175,175,177,175,175,184
layer_15,659,1027,516,223,182,175,335,175,179,175,280,175,175,174,175,176
layer_16,1076,544,183,270,191,323,178,176,175,175,175,175,175,175,175,175
layer_17,552,773,565,218,204,178,210,273,175,174,175,175,175,179,175,175
layer_18,791,623,307,421,259,178,179,179,176,175,175,176,175,175,186,175
layer_19,338,656,596,220,180,381,329,176,177,175,175,175,194,175,175,202
layer_20,594,637,462,183,227,262,227,191,184,175,181,175,178,175,175,175
layer_21,290,798,313,305,178,201,185,179,253,175,180,175,175,175,241,178
layer_22,404,482,470,200,707,248,220,285,180,176,175,175,308,177,176,165
layer_23,445,322,776,666,346,505,497,139,95,234,437,411,301,294,171,286
