,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,209,276,9,45,258,49,17,245,28,55,229,0,160,184,3,45
layer_1,66,266,13,4,21,6,49,5,29,155,79,2,73,50,143,126
layer_2,29,279,54,50,46,40,335,124,6,55,35,10,140,23,72,55
layer_3,305,215,66,71,57,211,10,113,47,99,7,119,1,25,19,29
layer_4,312,300,105,125,104,75,298,308,63,32,290,19,20,6,114,169
layer_5,268,300,81,168,85,249,83,71,161,80,80,84,139,81,81,138
layer_6,110,266,61,256,169,133,154,105,92,79,80,80,123,36,79,94
layer_7,312,261,31,178,38,293,119,91,159,83,120,84,80,80,80,82
layer_8,312,32,316,109,142,155,268,184,85,129,81,109,80,80,80,87
layer_9,310,181,197,264,437,121,184,80,108,87,80,80,123,94,80,80
layer_10,279,365,308,99,267,113,276,141,77,157,106,80,82,80,82,84
layer_11,95,279,120,92,79,446,94,143,81,81,80,80,80,80,85,80
layer_12,258,331,123,263,362,90,81,179,98,84,82,88,80,79,80,80
layer_13,288,152,100,327,103,131,120,118,90,80,208,80,80,80,85,80
layer_14,270,125,112,83,189,172,113,87,97,81,80,80,97,83,80,120
layer_15,124,199,155,144,104,80,114,99,89,80,224,80,83,69,80,80
layer_16,280,190,95,131,86,84,87,80,92,84,80,80,80,80,80,80
layer_17,167,181,135,139,87,91,132,126,81,81,81,80,80,79,80,80
layer_18,144,127,122,126,108,89,80,127,83,80,80,81,80,80,113,80
layer_19,90,168,88,123,85,107,113,83,92,80,80,80,104,80,80,139
layer_20,165,254,85,60,96,138,68,99,92,80,81,81,80,68,80,76
layer_21,102,65,163,146,79,204,115,81,103,80,81,80,80,82,193,227
layer_22,171,143,137,63,165,157,156,45,81,80,82,80,45,80,80,105
layer_23,249,251,154,85,121,176,12,265,177,84,52,243,129,75,58,139
