,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,169,0,418,456,0,19,100,16,36,142,55,0
layer_1,45,121,0,52,22,7,14,24,71,33,11,19
layer_2,0,56,251,0,50,19,63,0,41,21,0,71
layer_3,148,1,43,234,81,76,58,0,22,0,0,283
layer_4,0,158,41,160,42,38,22,60,93,1,148,14
layer_5,20,0,24,0,0,42,0,0,0,0,0,28
layer_6,44,27,76,35,0,32,57,47,45,541,48,299
layer_7,0,0,0,63,104,0,0,19,35,0,0,0
layer_8,41,0,63,4,254,41,0,0,118,0,55,26
layer_9,0,38,0,0,0,0,0,0,48,0,0,0
layer_10,74,101,89,107,94,65,131,104,211,80,107,86
layer_11,262,53,52,69,0,112,74,38,305,58,246,36
