,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150,0,196,7,0,46,177,0,4,122,66,156
layer_1,3,82,1,5,3,13,1,16,7,58,53,1
layer_2,0,2,6,0,49,3,2,0,5,1,0,3
layer_3,3,0,2,305,6,93,1,0,94,6,0,6
layer_4,0,1,4,17,41,281,9,3,13,2,357,2
layer_5,18,0,17,0,0,28,0,0,0,0,0,23
layer_6,8,0,361,46,0,5,28,0,2,26,4,7
layer_7,1,0,0,32,22,0,0,3,0,0,0,0
layer_8,39,0,72,0,5,79,0,0,8,0,11,26
layer_9,0,30,0,0,0,0,0,0,87,0,0,0
layer_10,8,12,7,14,11,10,10,9,515,7,20,8
layer_11,26,1,7,16,0,40,83,70,73,18,678,6
