,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,0,270,0,1,28,241,0,0,26,20,32
layer_1,1,40,0,2,1,0,3,0,0,5,7,0
layer_2,0,0,0,0,2,0,2,0,0,0,0,1
layer_3,0,0,1,56,1,37,2,0,29,1,0,0
layer_4,0,0,2,2,84,108,20,2,316,1,141,0
layer_5,17,0,1,0,0,22,0,0,0,0,0,24
layer_6,2,0,414,32,0,1,19,0,1,3,0,14
layer_7,0,0,0,45,11,0,0,0,0,0,0,0
layer_8,11,0,43,0,8,245,0,0,19,0,10,73
layer_9,0,73,0,0,0,0,0,0,362,0,0,0
layer_10,0,1,1,4,2,0,1,1,103,1,5,0
layer_11,163,0,0,3,3,9,42,54,578,2,303,0
