,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83.0,0.0,263.0,52.0,66.0,7.0,26.0,1.0,2.0,5.0,97.0,0.0
layer_1,3.0,207.0,335.0,6.0,2.0,34.0,181.0,0.0,19.0,263.0,53.0,0.0
layer_2,40.0,0.0,0.0,5.0,7.0,135.0,2.0,0.0,46.0,234.0,0.0,0.0
layer_3,0.0,0.0,2.0,29.0,46.0,4.0,46.0,3.0,5.0,0.0,17.0,10.0
layer_4,265.0,24.0,5.0,12.0,214.0,226.0,321.0,11.0,165.0,205.0,79.0,22.0
layer_5,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,9.0,1.0,5.0,27.0
layer_6,4.0,7.0,39.0,360.0,1.0,3.0,3.0,0.0,96.0,0.0,34.0,14.0
layer_7,9.0,0.0,0.0,243.0,8.0,141.0,2.0,4.0,0.0,0.0,0.0,0.0
layer_8,3.0,41.0,4.0,0.0,107.0,68.0,0.0,3.0,37.0,3.0,68.0,85.0
layer_9,0.0,346.0,1.0,4.0,4.0,303.0,0.0,1.0,398.0,0.0,1.0,66.0
layer_10,7.0,0.0,158.0,187.0,44.0,28.0,10.0,0.0,313.0,15.0,0.0,137.0
layer_11,145.0,94.0,73.0,19.0,234.0,28.0,73.0,10.0,419.0,6.0,135.0,6.0
