,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59,36,18,28,95,53,57,88,347,30,218,159
layer_1,9,47,3,0,0,11,0,10,1,0,3,5
layer_2,201,5,0,0,6,3,4,4,2,206,8,6
layer_3,3,0,2,218,10,22,0,0,8,47,32,29
layer_4,3,15,0,1,5,73,2,0,1,1,2,12
layer_5,110,0,0,0,0,0,0,0,0,165,11,0
layer_6,0,3,0,0,0,0,16,0,0,25,0,29
layer_7,7,1,79,0,29,40,0,0,34,16,105,0
layer_8,0,0,2,0,0,0,1,0,1,29,1,0
layer_9,0,0,1,0,0,1,1,6,6,1,0,0
layer_10,18,0,30,0,0,0,0,0,0,0,3,1
layer_11,0,0,30,0,0,9,0,0,23,43,0,0
