,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,53,6,0,73,57,45,53,313,26,364,151
layer_1,4,172,5,1,0,24,15,22,0,0,10,0
layer_2,365,4,0,0,17,11,0,10,0,368,16,35
layer_3,0,3,0,309,6,0,0,0,2,198,57,0
layer_4,5,8,0,0,7,203,0,1,0,0,0,48
layer_5,267,0,0,0,0,0,0,0,0,338,0,2
layer_6,0,0,0,0,0,0,77,0,0,0,0,0
layer_7,0,9,144,0,0,56,1,0,9,0,210,0
layer_8,0,0,3,0,0,26,0,2,0,32,0,0
layer_9,0,0,1,0,0,0,0,2,6,1,1,0
layer_10,18,0,21,0,0,0,0,0,0,0,3,1
layer_11,0,0,49,0,0,23,0,0,19,48,0,0
