,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,37,16,36,49,26,35,44,201,25,130,97
layer_1,13,59,6,0,6,32,0,16,0,0,0,1
layer_2,119,5,0,0,8,0,0,7,1,121,10,9
layer_3,1,0,3,148,7,28,0,0,9,26,2,21
layer_4,12,11,0,0,10,61,1,5,0,0,0,25
layer_5,119,0,1,0,3,0,0,0,1,127,29,0
layer_6,0,0,0,0,3,0,24,0,0,18,0,35
layer_7,1,1,31,0,36,14,0,0,2,6,139,4
layer_8,0,0,1,0,0,11,1,0,0,13,1,0
layer_9,0,0,3,0,0,0,0,5,7,0,0,0
layer_10,6,0,13,0,0,0,0,0,0,0,0,1
layer_11,0,0,23,0,0,11,0,0,10,10,0,0
