,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,36,67,143,70,65,54,91,149,40,109,175
layer_1,5,34,2,0,6,17,0,9,0,0,6,5
layer_2,106,16,0,0,9,2,3,9,0,107,4,6
layer_3,3,1,0,68,23,84,0,0,2,49,14,141
layer_4,10,8,0,0,3,41,8,1,0,0,3,10
layer_5,56,0,0,0,0,0,0,0,2,98,81,0
layer_6,0,0,0,2,7,0,6,0,0,168,1,157
layer_7,15,1,24,0,172,46,0,0,0,46,46,20
layer_8,0,0,1,0,0,1,4,0,0,14,2,1
layer_9,0,0,3,0,0,0,0,2,5,9,0,0
layer_10,8,0,14,0,0,0,0,0,0,0,2,0
layer_11,0,4,15,0,0,6,0,0,41,40,0,0
