,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0012277471,0.6184776,0.0,0.0,0.0,0.00030693677,0.00030693677,0.00030693677,0.011049724,0.0,0.0,0.0,0.0,0.0024554941,0.0,0.10006139,0.0,0.0021485575,0.002762431,0.14732964,0.0,0.0,0.0,0.0
1,0.00030693677,0.0801105,0.0,0.0,0.01043585,0.007673419,0.0,0.0,0.0,0.003990178,0.0,0.0,0.0036832413,0.0,0.0036832413,0.002762431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677
3,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.00092081033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.00030693677,0.0,0.0,0.0,0.0,0.0015346839
5,0.0,0.0015346839,0.0012277471,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0024554941,0.0,0.0,0.00030693677,0.0046040514,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.002762431,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0030693677,0.18845917,0.0036832413,0.0024554941,0.0,0.0,0.015039902,0.0012277471,0.0018416207,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015346839
7,0.0,0.019643953,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.00061387353,0.0030693677,0.0,0.0,0.0,0.0058317985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.00061387353,0.0,0.01043585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.005217925,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0
9,0.0,0.0,0.003990178,0.0,0.0,0.0,0.012891345,0.021485575,0.00061387353,0.0,0.0,0.0,0.0015346839,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0
10,0.0061387355,0.00092081033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430939,0.005217925,0.077655,0.0,0.0,0.0,0.0,0.00030693677,0.00030693677,0.0,0.0,0.0
11,0.005217925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.011049724,0.003990178,0.0,0.00030693677,0.0,0.00092081033,0.0018416207,0.0,0.0,0.00030693677,0.0
12,0.0,0.0,0.00092081033,0.0,0.0,0.0,0.002762431,0.00092081033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011663597,0.0,0.0,0.0,0.0,0.0,0.024248006
13,0.0,0.0,0.0,0.0,0.0,0.0,0.4558011,0.00061387353,0.016267648,0.0,0.0,0.0015346839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021485575,0.0,0.0,0.0,0.0
14,0.023327194,0.0,0.0,0.017802333,0.016574586,0.04450583,0.005524862,0.0015346839,0.0,0.0024554941,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.00030693677,0.0,0.0015346839,0.0,0.0,0.0,0.036525477
15,0.0,0.0,0.003990178,0.031921424,0.0021485575,0.0,0.0,0.00030693677,0.04450583,0.00061387353,0.007980356,0.0,0.0,0.0,0.00030693677,0.0012277471,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.0,0.00061387353
16,0.0,0.00061387353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.0,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.002762431,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.014119091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030693677,0.0,0.0
19,0.0,0.0,0.0,0.011049724,0.00061387353,0.0070595457,0.0021485575,0.0033763044,0.0,0.0,0.0,0.002762431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.0,0.0,0.0,0.0018416207
21,0.00092081033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.022099448,0.0,0.0015346839,0.0024554941,0.0,0.0,0.0,0.0,0.0,0.0030693677
23,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061387353,0.0012277471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416207,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003990178,0.0,0.00092081033,0.0,0.0,0.00092081033
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030693677,0.0,0.0,0.0,0.0,0.0030693677,0.0015346839,0.00030693677,0.0,0.0,0.00092081033,0.0,0.0,0.0,0.0,0.0,0.0
27,0.00061387353,0.0,0.0,0.0,0.003990178,0.0012277471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007673419,0.00061387353,0.0,0.00030693677,0.0,0.0
