,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_11,0.15849243,0.16687967,0.15169242,0.16390224,0.15605333,0.1602731,0.15181807,0.1522905,0.22222045,0.15234731,0.0014286236,0.15154526,0.17474414,0.19451307,0.15622087,0.15222962,0.28606218,0.2790625,0.1678483,0.15194128,0.15866739,0.15293911,0.17145865,0.28088334,0.15181229,0.15254486,0.15624058,0.15181535,0.16812676,0.22028317,0.16769597,0.15217388,0.15255067,0.30093443,0.15433201,0.15198132,0.15493783,0.32602534,0.15690774,0.15181738,0.44532117,0.1828848,0.15260698,0.1518515,0.15164277,0.50738144,0.15224548,0.15421721,0.16282159,0.28128812,0.15797205,0.86492455,0.36693835,0.20191881,0.1516503,0.1521747,0.24770816,0.15977149,0.16619276,0.1533595,0.15203346,0.31519175,0.21149619,0.15603946,0.30434206,0.15169239,0.55271053,0.16563223,0.17614497,0.21635008,0.15226978
layer_12,0.1517675,0.17844997,0.15217635,0.15202074,0.6572135,0.15535435,0.15669622,0.24724177,0.15174298,0.15477256,0.15184425,0.15383255,0.15450922,0.15189421,0.16718628,0.16055743,0.15183152,0.16985758,0.24256106,0.15317139,0.16422126,0.15529239,0.15255411,0.16225187,0.15556662,0.1535501,0.1604874,0.16186054,0.39119428,0.15184082,0.23777302,0.15826546,0.15178536,0.16025026,0.21615933,0.16316007,0.15299456,0.15168013,0.15176556,0.15351015,0.15263626,0.15451315,0.15213896,0.15530114,0.15167645,0.15169962,0.15586324,0.15186037,0.16633703,0.15202436,0.15189166,0.0026054299,0.1686101,0.15387675,0.15195777,0.16839851,0.15161166,0.16850318,0.16932948,0.15255162,0.15337273,0.2673175,0.15238845,0.1566064,0.15949656,0.15864642,0.15183134,0.18270934,0.15101635,0.14995417,0.15915461
layer_13,0.15354039,0.15959583,0.15979765,0.1545592,0.1531231,0.15229699,0.15431541,0.16775362,0.15879199,0.1625076,0.03968321,0.71619964,0.28685838,0.15243764,0.15512219,0.15173759,0.2640017,0.15187122,0.17709129,0.15422998,0.15166713,0.15320347,0.16030402,0.18423668,0.16884093,0.2287796,0.15233736,0.15182559,0.1596996,0.22475229,0.15699078,0.49038747,0.27298212,0.16842952,0.1546882,0.16669644,0.15290812,0.1520998,0.15422,0.2052463,0.16663082,0.15357983,0.15358931,0.15818298,0.17015384,0.152114,0.15121524,0.15198013,0.16659978,0.15838711,0.15643145,0.1576026,0.15886077,0.15199913,0.15177995,0.1551531,0.15195066,0.16592209,0.1579579,0.16448203,0.18078029,0.15339021,0.16751151,0.15537392,0.1514942,0.15405974,0.23964565,0.18686396,0.21612294,0.15302734,0.176336
layer_14,0.1516438,0.15194996,0.15170738,0.1516246,0.1520923,0.15183099,0.1548889,0.15173802,0.15302728,0.18862042,0.15177073,0.1535424,0.15180996,0.15183024,0.15162525,0.15206674,0.18824737,0.15503527,0.15240644,0.15337089,0.15183245,0.15148401,0.14978158,0.1524749,0.15553008,0.15972275,0.15171516,0.15432677,0.15168811,0.80816346,0.15182644,0.15125881,0.15178628,0.15149643,0.15181324,0.15555504,1.9278912e-05,0.19886567,0.14902689,0.16597955,0.15157646,0.15317053,0.15152085,0.19660184,0.1614855,0.31623414,0.17839755,0.15177026,0.15228726,0.15195222,0.15175276,0.15164535,0.15166225,0.14869745,0.15162744,0.15178189,0.15155205,0.15192854,0.15188648,0.15609168,0.1516352,0.15171789,0.15574442,0.15134135,0.1581043,0.16019909,0.16861574,0.1846375,0.15171409,0.15189275,0.1515554
layer_15,0.15479554,0.15829512,0.1520466,0.1515479,0.15176357,0.15236457,0.15178224,0.15903853,0.157662,0.16428512,0.15178828,0.1532839,0.15267944,0.15133026,0.15850595,0.15333815,0.15715969,0.15251264,0.15225562,0.15381756,0.15185548,0.00022421808,0.1521895,0.1518058,0.15312093,0.15478566,0.15177485,0.15170144,0.15181056,0.15679558,0.15168548,0.21946469,0.15877996,0.1525575,0.15180683,0.15227444,0.7623487,0.15361314,0.15295967,0.15159228,0.1588117,0.15177259,0.15524586,0.16158123,0.15266202,0.15195493,0.15270394,0.15203519,0.15281789,0.15193899,0.15151161,0.15180135,0.1515849,0.15089653,0.1516572,0.15236336,0.15171212,0.15219915,0.15185082,0.15134008,0.15437786,0.15174198,0.1525858,0.15167332,0.15157214,0.1532811,0.1525195,0.16863367,0.15116334,0.38850474,0.18914217
layer_16,0.15306535,0.15217274,0.189561,0.16113955,0.15215954,0.18997304,0.15265322,0.15416521,0.15310225,0.15923399,0.15411088,0.15233289,0.15171525,0.21177359,0.16960037,0.15230978,0.15796325,0.15223262,0.15177985,0.15363364,0.15390109,0.20316046,0.17052689,0.15482819,0.1552844,0.15556574,0.15267293,0.16863672,0.15323283,0.1526666,0.20089142,0.15137213,0.152332,0.037692927,0.1622296,0.15163323,0.15550682,0.15161303,0.1517261,0.1515896,0.15150906,0.15152042,0.15238158,0.15220954,0.17372335,0.15332924,0.15227757,0.15255207,0.16289605,0.15174308,0.15172048,0.15539385,0.15176474,0.15372057,0.200232,0.15224889,0.15212108,0.15189695,0.15299863,0.15352847,0.15169892,0.81831205,0.15417553,0.15172248,0.18487176,0.15181045,0.15166868,0.15226184,0.15138875,0.17061177,0.1560215
layer_17,0.15493985,0.15154628,0.15237522,0.158567,0.16502887,0.15199688,0.15292431,0.15161252,0.15483828,0.18828712,0.15189052,0.15158398,0.15772882,0.15280497,0.15167275,0.15296867,0.15748256,0.15534934,0.1671605,0.16162975,0.15356378,0.15403907,0.15517671,0.15159029,0.21939075,0.20632051,0.27121663,0.2293954,0.15869501,0.5520771,0.15061295,0.18945988,0.1759399,0.15216626,0.1855772,0.37561142,0.15185046,0.15224329,0.27436033,0.15799673,0.15208419,0.15916218,0.15400939,0.15401612,0.15250194,0.15532404,0.16223611,0.15195818,0.15441833,0.15221989,0.15269977,0.15157558,0.32769558,0.13054618,0.4252351,0.15130381,0.15317301,0.001204105,0.1518213,0.1515703,0.18576065,0.14448845,0.15161772,0.16337918,0.16457854,0.15290457,0.15017265,0.21836005,0.19628173,0.15932402,0.15227783
layer_18,0.15164874,0.16438727,0.15153603,0.15192544,0.15188435,0.15226035,0.15175314,0.1726814,0.15165016,0.15195246,0.1519134,0.15359508,0.15177572,0.15222953,0.15169899,0.15156682,0.151963,0.17774315,0.1523022,0.15170565,0.15185472,0.1539564,0.15188159,0.15166551,0.15255976,0.15353128,0.15160397,0.15170981,0.15180182,0.1530361,0.15182847,0.15180084,0.15179901,0.15387689,0.19851281,0.15341169,0.15323804,0.15755373,0.1517723,0.15496574,0.15165642,0.15505306,0.15231143,0.15164396,0.15186551,0.16083308,0.15190396,0.15193145,0.15208253,0.15151048,0.15179147,0.15189509,0.1520739,0.052467432,0.15297893,0.15183833,0.15170425,0.15332893,0.1523512,0.15270773,0.15336311,0.15242924,0.15175791,0.15169875,0.20048997,0.1517056,0.15155782,0.15169223,0.15133576,0.40166882,0.15218785
layer_19,0.15191503,0.15171218,0.15197994,0.15162277,0.15160368,0.1516249,0.15315063,0.15501785,0.1516665,0.15175156,0.15156552,0.15383638,0.15275885,0.15263909,0.15245141,0.15186211,0.15202224,0.1515131,0.1608239,0.15160447,0.1515781,0.15196636,0.15197884,0.15325409,0.24213286,0.15170181,0.15253599,0.15211314,0.15191838,0.15484934,0.15311606,0.15783249,0.15164618,0.15261173,0.151902,0.13875057,0.15162028,0.15264769,0.15392463,0.15157904,0.15184402,0.17117198,0.1517033,0.15171508,0.15177847,0.15182447,0.15542568,0.15192164,0.15195861,0.15188657,0.15170735,0.15167685,0.15126413,0.151618,0.15159582,0.15159728,0.15819623,0.15257704,0.15868543,0.15179893,0.15221658,0.15167753,0.1526173,0.151927,0.15170412,0.15193553,0.15400742,0.1517487,0.15156975,0.15155497,0.1503328
layer_20,0.16412945,0.15279922,0.15272625,0.15168759,0.20748079,0.15192567,0.15126911,0.15422316,0.17394885,0.1545334,0.15198015,0.16100809,0.15856346,0.18592073,0.014873591,0.15237436,0.15185374,0.16873236,0.15190142,0.1593059,0.15286225,0.15156059,0.15451813,0.1520824,0.15170695,0.18175803,0.15704527,0.15957671,0.3441521,0.15652783,0.15346827,0.23665603,0.1656561,0.16618297,0.15310645,0.15243527,0.14893253,0.15368599,0.15332739,0.15246618,0.1531399,0.15309931,0.22072695,0.15760133,0.15405123,0.15616941,0.15275902,0.161563,0.1589054,0.15624204,0.15263142,0.1571702,0.15169267,0.15443349,0.15916236,0.15408634,0.15300523,0.21338084,0.16034164,0.15261653,0.15324068,0.16883458,0.1716867,0.15159349,0.15196751,0.15427078,0.17860644,0.15157616,0.15135786,0.15216988,0.15684706
layer_21,0.15202561,0.1613118,0.18588401,0.1883943,0.15254664,0.4158169,0.15176219,0.15288056,0.17979419,0.1557961,0.15701666,0.15677018,0.1533346,0.17129493,0.946132,0.15361169,0.15195279,0.24904585,0.15185975,0.17458066,0.17757925,0.16320969,0.151698,0.16322245,0.15868597,0.15357836,0.1531133,0.15699995,0.15907753,0.16099176,0.17280741,0.15446763,0.1644235,0.1572058,0.15241309,0.15803303,0.17684439,0.3188539,0.15321265,0.19313902,8.390131e-06,0.16219108,0.17593437,0.15196313,0.16428623,0.15158951,0.28928143,0.15217745,0.15177204,0.16147196,0.15249415,0.1515563,0.15594704,0.15066683,0.15255517,0.20034622,0.15381658,0.17000794,0.15770091,0.17383662,0.19538227,0.17377771,0.20916013,0.1552077,0.16542013,0.19721903,0.17541683,0.16044724,0.38968718,0.15183316,0.15389001
layer_22,0.15211123,0.15496513,0.15359427,0.20591731,0.1529892,0.16154501,0.78844726,0.0024580227,0.15144251,0.16122313,0.15890291,0.49890164,0.33477876,0.15758994,0.1603314,0.157536,0.17953756,0.15236428,0.15426366,0.16746902,0.18009493,0.16507494,0.15578304,0.15367849,0.15565751,0.197334,0.15242034,0.2091665,0.1528118,0.15842178,0.16744147,0.16461505,0.17641781,0.2960088,0.1668504,0.1669268,0.15329842,0.15330967,0.15266702,0.19201224,0.15271065,0.15203856,0.15638149,0.16579972,0.15171716,0.16284412,0.16916908,0.15149422,0.1627286,0.19066848,0.25660712,0.1523198,0.20435943,0.15221493,0.15626556,0.2851187,0.26053375,0.18507338,0.17490712,0.15496516,0.15270634,0.15166333,0.17424469,0.18401651,0.15364914,0.16058269,0.15859744,0.15934452,0.15360723,0.15488881,0.16183376
layer_23,0.15348461,0.15960431,0.1530987,0.1608644,0.15770662,0.20338772,0.16224636,0.15210126,0.16972913,0.15639888,0.16641134,0.15317968,0.15220888,0.15189414,0.1547162,0.23750666,0.1634069,0.19628218,0.16163324,0.15527804,0.19384609,0.1628196,0.15173909,0.20475009,0.15270568,0.25635785,0.15255813,0.16569662,0.18744352,0.15507825,0.16380723,0.20564167,0.1539859,0.15229179,0.1993755,0.2100895,0.16104823,0.1539683,0.15370983,0.15405752,1.0,0.5713689,0.22660063,0.2514685,0.15736324,0.44059977,0.24499586,0.15337236,0.15594223,0.2785943,0.15820208,0.001271793,0.1536029,0.16043474,0.1500768,0.20859343,0.21231164,0.1647245,0.15494287,0.1673367,0.15538812,0.15169802,0.1518161,0.19619724,0.1578626,0.15901974,0.1528876,0.15301757,0.16182503,0.15626875,0.15942377
layer_24,0.15181069,0.15351024,0.15222003,0.1522068,0.15169261,0.1518394,0.16317639,0.15257236,0.15171538,0.15187049,0.15205228,0.15300511,0.15297703,0.294173,0.3460183,0.17973985,0.1527179,0.15304199,0.15468585,0.15158454,0.15165302,0.15223786,0.15793537,0.25330663,0.15293267,0.15284061,0.15181574,0.15166761,0.15300936,0.15147384,0.15175404,0.1512411,0.15348063,0.15254775,0.15281042,0.15183878,0.15179591,0.47808617,0.15178145,0.015806561,0.15179764,0.2855422,0.15669952,0.15189548,0.1519046,0.1526674,0.1525513,0.15187635,0.1571048,0.15815122,0.1529998,0.15159112,0.15211819,0.15225726,0.15177895,0.15493357,0.15423046,0.1516168,0.15322626,0.15165274,0.15217385,0.15166363,0.18887758,0.15204744,0.15609902,0.15164468,0.15740442,0.16155212,0.15262501,0.17688279,0.15157688
layer_25,0.15175459,0.15182148,0.15168531,0.15209153,0.15184444,0.15184502,0.04929351,0.15197116,0.15134884,0.15392743,0.15186909,0.15202697,0.15222143,0.1516753,0.15180588,0.15172307,0.15164803,0.15336977,0.15769307,0.15146685,0.21997884,0.15533973,0.15170178,0.15174545,0.14951882,0.15289727,0.15202735,0.15165645,0.15170187,0.15280145,0.1522029,0.15063901,0.15158546,0.15388706,0.15212522,0.151327,0.15168856,0.15237986,0.15128522,0.15176123,0.15176855,0.151812,0.15174653,0.15286578,0.1521653,0.15202874,0.15164252,0.15150295,0.15177348,0.15206534,0.15139218,0.1521088,0.15175225,0.1515294,0.15245059,0.15166953,0.15166268,0.15141635,0.15174413,0.1518333,0.15242499,0.15186799,0.15185452,0.15154685,0.15318456,0.15235186,0.15123758,0.16680968,0.15215367,0.15197808,0.2070474
layer_26,0.15161593,0.15152968,0.1519346,0.15162973,0.1673849,0.15160936,0.15181196,0.15647708,0.15169519,0.15342699,0.21741752,0.15167673,0.15179192,0.16498731,0.1778237,0.15332738,0.15451173,0.15168841,0.15245111,0.15246083,0.15350538,0.16520546,0.15110599,0.16061942,0.15173244,0.15182896,0.15166552,0.15883592,0.1516535,0.1517974,0.15141146,0.15167454,0.15162271,0.1514267,0.15188734,0.15199758,0.15286517,0.15178847,0.15278284,0.15161513,0.15521206,0.17424513,0.15196852,0.15170234,0.15155701,0.15167902,0.1517261,0.15165979,0.15406491,0.15200159,0.15157089,0.15159887,0.1525236,0.15218991,0.15192527,0.15307459,0.12447075,0.21256395,0.15196751,0.15178305,0.1531221,0.15161031,0.1523395,0.15171403,0.15181263,0.028456518,0.141864,0.15303391,0.19417518,0.12117846,0.15243389
layer_27,0.15175776,0.15170555,0.15171626,0.15145202,0.15152998,0.15241227,0.1516452,0.15185528,0.15175748,0.1514514,0.15176149,0.15194339,0.15170819,0.15169923,0.15173687,0.15170118,0.15175138,0.15168056,0.15164872,0.151543,0.15175976,0.15162607,0.15171866,0.15179841,0.15197164,0.15163518,0.15169553,0.15188733,0.15161203,0.15201342,0.15180787,0.15172446,0.15171395,0.151792,0.15169929,0.15190823,0.15212,0.1524702,0.15184988,0.15156189,0.15163587,0.1519053,0.15212724,0.15199809,0.15191418,0.15241538,0.15171291,0.15166925,0.15197875,0.15173122,0.15173084,0.15165801,0.15167607,0.15189931,0.15156098,0.15155728,0.15268216,0.1517089,0.15158054,0.151562,0.15182938,0.15164529,0.1524618,0.15151457,0.15121202,0.15176833,0.15179451,0.15153068,0.15173747,0.15196644,0.15167245
layer_28,0.15170072,0.15220745,0.15202719,0.15427426,0.1517298,0.1521721,0.15215129,0.15161166,0.1514646,0.15274858,0.15153313,0.15192835,0.15621863,0.15592733,0.15116616,0.15197249,0.15119794,0.16001272,0.15749615,0.15194118,0.15163684,0.15499307,0.15183036,0.1516094,0.15533328,0.14565554,0.15175153,0.15361845,0.15331846,0.15165026,0.15512495,0.1515871,0.15198188,0.15160123,0.15174511,0.17024334,0.15172558,0.17902102,0.15520735,0.15219927,0.15172373,0.15200269,0.15326026,0.15286516,0.15178788,0.15164967,0.15150295,0.15191251,0.15272166,0.15179653,0.16214111,0.15164728,0.15179427,0.15164171,0.1506636,0.15473022,0.1520941,0.15432666,0.15157658,0.15381654,0.15437104,0.15190081,0.19837138,0.15162544,0.15292291,0.15377028,0.15159433,0.15355863,0.15172002,0.1724876,0.15144718
layer_29,0.15211794,0.16083692,0.15229444,0.15879169,0.15646219,0.1512757,0.17914133,0.15803218,0.1517697,0.1602058,0.14756137,0.18002011,0.15174404,0.54445165,0.16580698,0.08931889,0.1518196,0.15191667,0.18697992,0.061625812,0.15234685,0.16045912,0.16483751,0.15750179,0.15208425,0.14893779,0.15185261,0.18034974,0.15228832,0.15727352,0.15398344,0.15472534,0.16193971,0.15786932,0.17409769,0.15185973,0.15861084,0.16191077,0.1515295,0.15552361,0.15763691,0.15904185,0.15194201,0.15189166,0.15192169,0.19557713,0.15265419,0.06130169,0.15570985,0.15206653,0.16504817,0.15629776,0.15173845,0.16409647,0.15530126,0.15686893,0.15493415,0.15196739,0.04954485,0.1552759,0.15731873,0.15280347,0.3107368,0.15600042,0.110186644,0.16940643,0.15168422,0.15741307,0.16006619,0.15437095,0.15168582
layer_30,0.15523729,0.15169163,0.15373394,0.15219513,0.14961465,0.15206853,0.15208611,0.15205379,0.14962089,0.1512009,0.15022546,0.15180472,0.15402357,0.15766728,0.15176064,0.15196256,0.19568937,0.1556956,0.1533982,0.15971045,0.15553483,0.14109187,0.1522517,0.15314867,0.15405506,0.15006973,0.15196517,0.15195715,0.15169492,0.15342253,0.15176544,0.15344429,0.1547331,0.15199234,0.15240169,0.15633665,0.15207689,0.15969048,0.15161557,0.17020242,0.15175925,0.15131931,0.15174773,0.15275672,0.15758438,0.15141657,0.14816315,0.15191062,0.15367948,0.15347455,0.15060256,0.15427983,0.15166888,0.15472941,0.16444595,0.1546301,0.15290804,0.15170315,0.15182336,0.15902176,0.15435272,0.15163393,0.15129708,0.1519731,0.16869535,0.15196112,0.15167359,0.16116196,0.1518336,0.14960751,0.14280665
