,0,1,2,3,4,5,6,7,8,9,10,11
0,0.111929305,0.002945508,0.02945508,0.001472754,0.001472754,0.0,0.0,0.10014728,0.020618556,0.02209131,0.038291607,0.002945508
1,0.016200295,0.03681885,0.0,0.026509574,0.0,0.011782032,0.008836525,0.02503682,0.0,0.0706922,0.0,0.0
2,0.0,0.0,0.016200295,0.01767305,0.0,0.001472754,0.001472754,0.001472754,0.0,0.14874816,0.0,0.0
3,0.0,0.01472754,0.00736377,0.0,0.0,0.13107511,0.005891016,0.0,0.0,0.01767305,0.0,0.019145804
4,0.0,0.2533137,0.0,0.02209131,0.016200295,0.001472754,0.0,0.0,0.07511046,0.0,0.0,0.0
5,0.16936672,0.0,0.0,0.013254787,0.03976436,0.03976436,0.002945508,0.22091311,0.019145804,0.13254787,0.0,0.0
6,0.027982326,0.28424153,0.023564065,0.101620026,0.0,0.001472754,0.011782032,0.020618556,0.07511046,0.0,0.110456556,0.04712813
7,0.0,0.053019147,0.10014728,0.20913108,0.0,0.008836525,0.01472754,0.030927835,0.10751104,0.0,0.24594992,0.17673048
8,0.030927835,0.0044182623,0.02209131,0.39617082,0.0,0.002945508,0.31811488,0.22533137,0.4005891,0.005891016,0.001472754,0.048600882
9,0.023564065,0.013254787,0.01767305,0.10014728,0.02503682,0.002945508,0.17525773,0.027982326,0.16936672,0.005891016,0.0,0.008836525
10,0.0927835,0.0,0.001472754,0.002945508,0.055964652,0.29896906,0.06480118,0.020618556,0.0,0.10014728,0.016200295,0.0
11,0.053019147,0.027982326,0.0,0.101620026,0.27393225,0.081001475,0.001472754,0.016200295,0.027982326,0.1089838,0.1472754,0.13549337
