,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,177.0,14.0,201.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.0,67.0,0.0,87.0,17.0,186.0,11.0,15.0,0.0,0.0,0.0,0.0
layer_1,0.0,11.0,0.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,66.0,8.0,0.0,25.0,9.0,24.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
layer_2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,129.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,44.0,1.0,1.0
layer_3,0.0,0.0,2.0,1.0,2.0,2.0,4.0,6.0,4.0,0.0,9.0,2.0,11.0,2.0,1.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,7.0,3.0,44.0,2.0,7.0,10.0
layer_4,0.0,0.0,0.0,0.0,5.0,0.0,15.0,9.0,9.0,0.0,0.0,0.0,14.0,21.0,2.0,5.0,15.0,18.0,0.0,4.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,24.0,0.0,0.0,0.0,2.0
layer_5,0.0,2.0,17.0,11.0,73.0,0.0,39.0,0.0,2.0,0.0,0.0,0.0,79.0,18.0,8.0,14.0,24.0,28.0,6.0,2.0,169.0,0.0,193.0,36.0,0.0,13.0,0.0,1.0,0.0,3.0,46.0,2.0
layer_6,52.0,191.0,8.0,97.0,0.0,3.0,0.0,1.0,23.0,0.0,0.0,1.0,23.0,0.0,30.0,9.0,2.0,23.0,0.0,14.0,2.0,21.0,5.0,0.0,5.0,2.0,0.0,0.0,4.0,46.0,9.0,46.0
layer_7,44.0,2.0,1.0,0.0,5.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,35.0,59.0,95.0,3.0,1.0,1.0,0.0,0.0,55.0,7.0,1.0,17.0,9.0,0.0,0.0,0.0,68.0
layer_8,2.0,6.0,30.0,4.0,12.0,9.0,3.0,2.0,22.0,15.0,8.0,149.0,39.0,40.0,16.0,43.0,0.0,1.0,1.0,10.0,1.0,1.0,20.0,12.0,5.0,1.0,195.0,0.0,0.0,192.0,1.0,1.0
layer_9,20.0,0.0,7.0,26.0,98.0,28.0,1.0,18.0,0.0,0.0,0.0,86.0,0.0,141.0,122.0,27.0,5.0,0.0,4.0,29.0,51.0,0.0,0.0,2.0,0.0,5.0,97.0,0.0,92.0,16.0,14.0,34.0
layer_10,0.0,1.0,0.0,1.0,0.0,98.0,0.0,50.0,18.0,27.0,20.0,3.0,2.0,3.0,0.0,0.0,35.0,0.0,0.0,6.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,1.0,46.0,27.0,4.0,3.0
layer_11,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,55.0,2.0,13.0,0.0,1.0,4.0,0.0,9.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,6.0,7.0,0.0,3.0,4.0
layer_12,16.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,27.0,13.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,30.0,1.0,8.0,2.0,0.0,4.0,6.0,1.0,0.0,1.0,0.0
layer_13,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,11.0,0.0,61.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,8.0,0.0,14.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,32.0,59.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,131.0,24.0,0.0,0.0,1.0,0.0,9.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0
layer_15,40.0,9.0,0.0,0.0,0.0,0.0,27.0,0.0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
