,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.8888889,0.8888889,0.8333333,0.6666667,0.33333334,0.055555556,0.0,0.055555556,0.055555556,0.16666667,0.0,0.0,0.055555556,0.055555556,0.11111111,0.16666667
1,0.9444444,0.8333333,0.44444445,0.11111111,0.33333334,0.33333334,0.0,0.0,0.0,0.055555556,0.055555556,0.055555556,0.16666667,0.0,0.055555556,0.0
2,0.9444444,0.6111111,0.5555556,0.6111111,0.11111111,0.055555556,0.055555556,0.0,0.11111111,0.0,0.0,0.11111111,0.0,0.0,0.0,0.11111111
3,0.5555556,0.8888889,0.11111111,0.5555556,0.055555556,0.0,0.22222222,0.055555556,0.0,0.0,0.0,0.11111111,0.055555556,0.0,0.0,0.0
4,0.8333333,0.055555556,0.6666667,0.2777778,0.0,0.11111111,0.3888889,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.16666667
5,0.6111111,0.5,0.11111111,0.16666667,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.16666667,0.2777778,0.9444444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.8333333,0.2777778,0.6111111,0.055555556,0.44444445,0.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.8333333,0.5,0.11111111,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6111111,0.22222222,0.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.055555556,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.5555556,0.16666667,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.2777778,0.5,0.16666667,0.0,0.11111111,0.0,0.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2777778,0.2777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.11111111,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.6666667,0.5555556,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.44444445,0.22222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.7222222,0.22222222,0.055555556,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.2777778,0.055555556,0.16666667,0.11111111,0.055555556,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5,0.2777778,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5,0.055555556,0.055555556,0.055555556,0.0,0.0,0.22222222,0.0,0.0,0.0,0.055555556,0.0,0.055555556,0.0,0.0,0.0
21,0.2777778,0.44444445,0.0,0.22222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.0,0.0
22,0.5,0.22222222,0.16666667,0.0,0.33333334,0.0,0.0,0.055555556,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0
23,0.44444445,0.33333334,0.11111111,0.055555556,0.0,0.22222222,0.0,0.055555556,0.0,0.16666667,0.055555556,0.16666667,0.055555556,0.11111111,0.0,0.055555556
