,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,439,167,605,118,156,94,354,1,780,246,121,35
layer_1,0,0,0,0,0,254,0,0,16,0,0,426
layer_2,62,0,34,0,5,0,0,1,0,0,0,3
layer_3,0,0,0,3,309,0,0,1,1,11,0,0
layer_4,22,0,321,0,0,1,0,0,0,0,455,8
layer_5,3,0,681,1,0,0,1,1,39,0,0,18
layer_6,239,0,0,10,0,1652,138,1,0,6,0,0
layer_7,200,0,12,0,144,0,0,1,0,32,0,0
layer_8,0,0,9,0,0,0,0,0,453,0,12,3
layer_9,0,0,0,0,0,1056,0,0,1,0,0,0
layer_10,0,0,0,0,3,65,0,35,8,0,0,0
layer_11,9,0,0,0,6,0,0,0,0,0,3,0
