,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.00567503,9.956193e-05,0.008861012,0.009060135,0.003982477,0.0074671446,0.00019912385,0.010254879,0.007168459,0.0046794107,0.0032855435,0.009358821,0.0038829152,0.008960574,0.009557945,0.008164078,0.00876145,0.008960574,0.009956193,0.010752688,0.005376344,0.008861012,0.00029868577,0.00029868577,0.0085623255,0.006571087,0.008363202,0.010155316,0.0011947431,0.012345679,0.009956193,0.0
1,0.014137793,0.0006969335,0.012544803,0.009458384,0.008861012,0.0074671446,0.006969335,0.0032855435,0.0037833531,0.008064516,0.009159697,0.013341298,0.009060135,0.011449622,0.010653126,0.008164078,0.014336918,0.00019912385,0.002787734,0.010553564,0.006670649,0.010454003,0.002787734,0.0034846675,0.0063719633,0.009557945,0.009458384,0.0067702113,0.0062724017,0.007964954,0.00826364,0.011250498
2,0.0077658305,0.009259259,0.006969335,0.009159697,0.008661888,0.009060135,0.009458384,0.009159697,0.00876145,0.009060135,0.008960574,0.009557945,0.008064516,0.007964954,0.008661888,0.009259259,0.008861012,0.0058741537,0.008861012,0.008363202,0.009159697,0.009159697,0.009856631,0.008861012,0.008363202,0.010354441,0.009557945,0.007865393,0.009657507,0.009259259,0.009159697,0.008363202
3,0.009856631,0.009657507,0.00826364,0.008960574,0.009259259,0.009159697,0.009358821,0.008960574,0.009458384,0.0075667063,0.009358821,0.009159697,0.008462763,0.009657507,0.008661888,0.005575468,0.009358821,0.00876145,0.009259259,0.00876145,0.010454003,0.008861012,0.009358821,0.009358821,0.00826364,0.008661888,0.010254879,0.009358821,0.009557945,0.009358821,0.009657507,0.009956193
4,0.012943051,0.008462763,0.01135006,0.008661888,0.009358821,0.0074671446,0.006670649,0.00876145,0.009856631,0.008861012,0.008960574,0.007964954,0.009458384,0.008661888,0.009458384,0.008661888,0.0049780966,0.00876145,0.011549183,0.010752688,0.010553564,0.0049780966,0.009757069,0.009159697,0.009159697,0.00876145,0.009856631,0.00876145,0.008164078,0.0062724017,0.0085623255,0.009259259
5,0.01135006,0.009159697,0.0062724017,0.009358821,0.010055754,0.011648745,0.0085623255,0.009060135,0.00876145,0.010951812,0.010055754,0.009060135,0.010454003,0.009259259,0.009159697,0.011449622,0.010553564,0.0077658305,0.008462763,0.008462763,0.008661888,0.009358821,0.009060135,0.009458384,0.00876145,0.009358821,0.008661888,0.009358821,0.008960574,0.009557945,0.009159697,0.008661888
6,0.009159697,0.007865393,0.009358821,0.01085225,0.007268021,0.0042811627,0.009358821,0.009458384,0.010254879,0.010254879,0.010254879,0.008960574,0.008064516,0.009757069,0.009358821,0.008164078,0.008661888,0.0085623255,0.0085623255,0.003982477,0.005575468,0.009458384,0.009458384,0.009657507,0.009557945,0.010055754,0.0085623255,0.01085225,0.009458384,0.009458384,0.009956193,0.007865393
7,0.008960574,0.009060135,0.0085623255,0.00876145,0.009557945,0.008960574,0.009259259,0.00876145,0.00876145,0.009458384,0.007168459,0.0077658305,0.009458384,0.007964954,0.0085623255,0.009259259,0.009557945,0.009259259,0.011549183,0.008861012,0.009657507,0.007268021,0.008960574,0.008960574,0.006969335,0.011549183,0.00826364,0.009557945,0.009757069,0.007865393,0.008960574,0.007865393
8,0.009458384,0.010155316,0.0077658305,0.010254879,0.009060135,0.0076662684,0.008462763,0.009956193,0.009757069,0.009458384,0.0042811627,0.01135006,0.005973716,0.009757069,0.00876145,0.008960574,0.0046794107,0.009060135,0.007268021,0.0075667063,0.009557945,0.0062724017,0.008960574,0.009358821,0.00826364,0.010055754,0.0049780966,0.009458384,0.011150936,0.010653126,0.010055754,0.006969335
9,0.01085225,0.010354441,0.010055754,0.010454003,0.0004978096,0.011051374,0.010254879,0.009458384,0.0074671446,0.009259259,0.009259259,0.006670649,0.010454003,0.009259259,0.009557945,0.009060135,0.006670649,0.008462763,0.009757069,0.010354441,0.010155316,0.011051374,0.010055754,0.008661888,0.009956193,0.009259259,0.009856631,0.015332537,0.009657507,0.009060135,0.0085623255,0.009557945
