,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,564,0,330,303,0,0,0,0,6,0,511,1,0,0,222,279
layer_1,28,0,3,0,0,0,0,2,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0
layer_2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
layer_3,0,0,0,0,2,5,13,0,0,0,0,3,0,1,6,0,0,7,0,1,0,0,0,0,83,1,1,0,45,30,0,96
layer_4,1,9,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0
layer_5,0,18,0,0,0,0,0,17,0,0,0,0,0,3,8,8,0,0,1,0,9,0,46,1,0,1,40,8,1,0,0,0
layer_6,0,0,0,0,0,3,27,0,0,0,15,0,17,0,2,6,0,0,0,0,3,11,0,6,0,0,1,0,3,21,0,1
layer_7,29,1,0,1,0,36,3,27,7,1,1,2,0,27,6,4,0,0,2,6,1,2,0,0,18,1,1,0,0,0,0,1
layer_8,0,14,4,16,7,2,4,0,5,2,0,2,13,1,0,3,0,0,0,0,3,3,0,0,0,0,0,1,2,0,2,96
layer_9,1,0,0,0,4,8,0,2,0,0,1,8,0,1,9,0,0,1,0,4,0,36,4,8,26,0,0,0,0,1,239,57
layer_10,0,3,0,25,23,11,1,297,1,7,8,0,382,10,112,55,11,7,0,34,10,3,7,7,45,7,0,0,42,2,5,17
layer_11,1,0,0,0,0,9,0,18,0,4,0,2,0,0,0,0,2,137,6,0,2,40,62,4,50,0,6,1,42,10,15,1
layer_12,198,37,93,24,2,0,1,0,0,0,0,0,6,0,6,5,3,47,3,6,0,5,0,0,20,18,0,7,0,1,0,269
layer_13,4,45,259,0,164,0,12,0,0,14,8,3,3,64,3,48,4,1,9,2,1,29,67,88,6,12,26,10,0,23,103,33
layer_14,5,21,0,0,0,2,0,0,3,0,1,0,0,523,0,76,2,0,4,0,43,5,0,0,0,1,5,35,4,1,1,0
layer_15,52,42,26,5,2,0,2,8,44,3,5,2,0,59,6,57,1,0,0,7,0,1,0,0,0,0,0,0,19,40,5,71
layer_16,106,1,0,1,0,4,79,16,2,6,15,0,0,0,0,0,0,4,42,0,0,43,2,115,2,2,23,15,0,0,1,1
layer_17,1,1,0,3,110,134,65,2,0,1,2,17,5,18,29,7,15,24,196,9,90,9,94,52,0,1,0,0,72,11,0,0
layer_18,0,0,2,0,8,215,1,73,36,0,155,0,7,11,6,22,20,13,1,12,2,0,0,1,1,31,2,0,1,0,0,24
layer_19,5,25,72,0,47,24,3,19,1,1,1,23,12,6,0,0,0,0,0,0,8,34,8,3,43,39,1,40,1,15,53,30
layer_20,0,0,0,0,10,5,1,12,0,2,11,13,42,0,1,7,7,5,1,0,0,32,0,0,2,6,48,19,2,4,4,1
layer_21,0,0,0,0,0,12,0,0,53,3,3,0,83,0,18,5,0,3,1,0,20,0,0,0,12,36,8,13,7,0,18,58
layer_22,0,0,2,0,2,0,0,1,1,6,0,1,3,7,19,8,2,0,0,8,28,0,1,0,4,0,3,6,1,0,3,4
layer_23,0,1,90,54,0,59,1,1,0,2,2,0,0,0,0,0,46,21,15,15,4,0,21,1,12,0,22,40,0,3,3,5
layer_24,0,27,16,2,7,0,0,2,7,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,0,0,3,0,3,0,0,2
layer_25,0,0,2,0,0,3,12,0,0,25,0,0,9,0,2,11,0,0,0,5,0,2,1,43,8,0,3,0,32,0,0,1
layer_26,2,0,52,8,0,1,0,0,0,0,8,1,0,0,0,48,0,0,1,0,51,36,3,55,0,61,26,0,0,36,8,0
layer_27,1,0,0,0,3,21,1,1,0,0,2,13,0,20,0,33,0,9,33,0,21,2,1,25,2,0,0,0,22,0,0,0
layer_28,0,0,3,15,9,0,306,2,103,7,73,3,14,3,18,2,0,0,0,0,18,49,1,1,0,0,0,0,1,9,121,0
layer_29,0,0,26,2,24,0,17,1,0,0,0,16,66,1,5,0,24,5,0,8,22,2,0,2,1,109,9,131,175,74,17,45
layer_30,0,0,0,0,0,0,0,2,0,12,0,2,336,2,17,0,117,12,89,5,0,5,9,30,0,1,0,0,0,38,2,3
layer_31,51,457,19,18,0,1,0,1,3,0,0,3,0,246,19,1,0,1,0,0,0,1,76,0,116,149,9,58,0,0,0,0
