,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,0,19,1,0,10,8,1,4,8,6,4
layer_1,2,21,0,2,0,10,0,0,4,3,16,1
layer_2,0,2,0,0,3,0,3,0,2,0,0,1
layer_3,1,1,2,10,4,27,2,0,19,1,0,2
layer_4,1,0,4,1,15,38,0,3,4,0,14,2
layer_5,19,0,10,0,0,29,0,0,0,0,0,9
layer_6,17,1,67,3,0,16,15,2,8,0,3,1
layer_7,0,0,0,6,10,0,0,2,3,0,0,0
layer_8,37,0,18,0,2,13,0,0,8,0,3,8
layer_9,0,3,0,0,0,0,0,0,6,0,0,0
layer_10,6,15,12,13,8,8,10,11,37,11,8,6
layer_11,12,3,1,12,0,41,47,52,12,24,41,0
