,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82,1,141,49,0,12,103,1,2,116,18,12
layer_1,0,62,0,0,0,13,0,20,13,6,43,1
layer_2,0,0,7,0,26,0,1,0,12,0,0,5
layer_3,9,0,5,68,9,68,0,0,44,1,0,43
layer_4,0,6,2,163,7,22,7,3,26,5,69,51
layer_5,9,0,5,0,0,12,0,0,0,0,0,27
layer_6,54,0,67,9,0,40,20,0,0,183,0,6
layer_7,0,0,0,6,170,0,0,0,0,0,0,0
layer_8,11,0,57,0,55,39,0,0,91,0,243,23
layer_9,0,5,0,0,0,0,0,0,9,0,0,0
layer_10,7,38,24,14,12,15,13,6,137,21,32,14
layer_11,75,1,47,26,0,46,38,31,55,24,181,107
