,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,31,0,5,1,2,12,5,4,16,0
layer_1,0,18,4,0,6,5,0,0,2,6,4,0
layer_2,0,0,13,0,3,0,0,3,0,1,0,0
layer_3,16,0,0,2,1,0,0,0,1,4,0,0
layer_4,4,20,2,24,24,12,3,6,22,1,27,1
layer_5,0,0,0,0,1,1,0,0,0,0,22,18
layer_6,0,2,6,144,2,0,0,0,13,20,5,0
layer_7,1,4,0,76,5,65,2,0,0,0,0,0
layer_8,0,75,2,0,25,13,0,3,10,2,29,21
layer_9,0,180,0,0,3,129,0,3,98,0,0,91
layer_10,2,0,21,78,5,4,3,0,2,10,3,57
layer_11,16,3,6,1,2,2,0,3,35,0,30,14
