,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,0,49,0,21,11,6,0,0,4,10,0
layer_1,0,36,86,0,0,10,26,0,4,72,9,0
layer_2,0,0,0,0,1,12,0,0,0,21,0,0
layer_3,0,0,0,1,9,1,1,2,6,0,1,1
layer_4,72,5,6,1,32,55,23,0,62,11,50,0
layer_5,1,0,2,0,0,9,0,0,1,1,2,19
layer_6,4,53,93,92,1,12,9,0,40,0,2,5
layer_7,38,0,0,60,3,52,1,2,0,1,0,0
layer_8,12,48,23,0,40,67,0,5,17,1,24,214
layer_9,0,85,5,0,1,140,0,33,103,1,23,16
layer_10,40,0,15,37,88,0,0,1,22,0,0,72
layer_11,35,2,4,5,37,7,41,13,67,15,29,1
