,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86,0,80,21,0,12,32,3,4,61,24,37
layer_1,4,61,1,4,2,10,2,23,9,15,56,5
layer_2,0,4,7,0,21,1,5,0,10,1,0,3
layer_3,4,0,4,67,9,84,5,0,39,8,0,13
layer_4,2,4,7,45,27,91,2,3,7,5,54,18
layer_5,7,0,9,0,0,17,0,0,0,0,0,26
layer_6,31,0,91,8,0,14,14,0,2,57,4,6
layer_7,1,0,0,23,48,0,0,0,0,0,0,0
layer_8,14,0,30,0,19,15,0,0,30,0,20,11
layer_9,0,3,0,0,0,0,0,0,6,0,0,0
layer_10,9,18,13,28,9,14,8,15,194,9,15,11
layer_11,20,1,16,23,1,63,53,38,17,20,181,26
