,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,214,159,153,118,86,101,71,72,33,85,33,15,24,36,45,19
layer_1,139,201,141,104,109,91,121,68,74,60,20,49,23,24,25,21
layer_2,102,174,173,128,89,79,56,35,64,58,65,38,30,28,42,23
layer_3,154,56,194,60,152,20,61,50,48,37,35,53,35,21,32,10
layer_4,218,124,62,85,47,101,27,8,33,62,19,13,47,17,11,13
layer_5,209,109,71,73,42,18,4,17,55,5,6,4,4,4,4,5
layer_6,81,225,43,34,125,6,46,11,4,4,4,9,4,24,4,4
layer_7,218,117,61,44,67,172,15,15,32,12,5,7,5,4,4,4
layer_8,245,67,142,51,50,14,4,14,5,5,4,4,4,4,4,4
layer_9,182,54,46,95,28,22,12,5,5,4,4,4,4,4,4,4
layer_10,152,100,39,20,20,12,17,8,8,4,4,4,4,4,4,4
layer_11,121,138,51,10,6,9,4,5,4,4,5,4,4,4,4,4
layer_12,49,76,39,27,56,6,4,11,4,4,4,4,4,4,4,4
layer_13,142,142,27,32,5,5,4,4,8,4,5,4,4,4,4,4
layer_14,43,69,6,20,17,8,5,4,8,4,4,4,4,4,4,4
layer_15,83,166,18,15,10,4,23,4,6,4,5,4,4,5,4,4
layer_16,210,86,4,29,6,15,5,5,4,4,4,4,4,4,4,4
layer_17,143,70,45,14,8,6,24,9,4,4,4,4,4,4,4,4
layer_18,90,93,50,44,18,9,4,4,6,4,4,5,4,4,4,4
layer_19,109,85,39,11,6,12,84,4,4,4,4,4,4,4,5,4
layer_20,128,145,31,33,7,16,9,10,4,4,4,4,4,4,4,4
layer_21,84,161,26,73,6,7,17,5,12,4,4,4,4,4,21,3
layer_22,129,22,68,7,120,11,67,30,6,4,4,4,34,4,4,25
layer_23,75,118,81,74,16,55,82,52,47,50,11,20,5,19,14,17
