,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,2,3,4,2,12,21,5,0,10,3,27,9,19,2,14
layer_1,0,7,2,1,1,0,0,15,3,2,5,2,8,17,2,7
layer_2,1,11,4,1,1,0,7,5,8,2,9,6,4,0,6,3
layer_3,8,1,6,2,13,16,1,5,3,3,2,4,5,5,1,0
layer_4,7,15,6,5,8,1,30,3,7,7,6,0,4,6,15,8
layer_5,5,3,16,3,4,4,30,3,15,4,5,4,4,4,4,8
layer_6,14,10,2,4,3,5,14,2,7,4,4,4,4,4,4,4
layer_7,7,7,2,26,2,8,4,5,6,4,4,4,4,4,4,4
layer_8,8,0,6,6,2,5,5,4,5,4,4,4,4,4,4,4
layer_9,9,13,3,6,2,4,4,5,4,4,4,4,4,4,4,4
layer_10,8,8,4,4,5,14,4,4,4,5,4,4,4,4,4,4
layer_11,3,14,6,23,4,3,4,8,4,4,4,4,4,4,4,4
layer_12,7,6,4,6,5,33,5,13,4,4,4,4,4,4,4,4
layer_13,3,17,3,6,4,4,4,5,8,4,4,4,4,4,4,4
layer_14,8,2,4,36,4,5,4,4,4,4,4,4,4,4,4,4
layer_15,5,7,4,5,7,4,22,4,4,4,4,4,4,4,4,4
layer_16,8,5,4,4,3,16,4,4,4,4,4,4,4,4,4,4
layer_17,1,7,17,3,4,4,4,22,4,4,4,4,4,4,4,4
layer_18,1,0,3,16,2,4,4,4,4,4,4,4,4,4,4,4
layer_19,2,4,5,4,4,12,7,4,4,4,4,4,4,4,5,4
layer_20,4,8,19,6,4,3,3,4,4,4,5,4,4,4,4,4
layer_21,1,5,8,3,4,8,3,4,4,4,4,4,4,4,11,2
layer_22,4,7,31,4,5,5,4,24,4,4,4,4,6,4,4,7
layer_23,1,4,6,20,8,17,12,8,3,20,6,6,14,10,4,6
