,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,44,28,33,29,21,27,33,21,4,15,3,20,11,16,2,15
layer_1,5,55,19,12,12,6,6,27,4,1,8,7,6,14,7,4
layer_2,12,58,28,17,27,1,3,2,10,5,10,13,4,2,7,4
layer_3,48,16,104,11,26,12,3,3,4,1,5,5,7,2,14,0
layer_4,46,38,0,21,33,48,113,2,2,9,3,0,3,3,10,18
layer_5,24,23,77,7,8,2,17,1,15,1,1,1,1,1,1,2
layer_6,62,66,6,3,13,1,38,1,1,1,1,1,1,1,1,1
layer_7,46,31,59,65,2,55,6,4,23,1,1,1,1,1,1,1
layer_8,53,12,54,56,3,7,2,2,10,1,1,1,1,1,1,1
layer_9,64,46,0,28,7,6,1,3,2,1,1,1,1,1,1,1
layer_10,40,66,2,1,6,18,2,2,1,1,1,1,1,1,1,1
layer_11,26,32,18,45,4,8,1,1,1,1,2,1,1,1,1,1
layer_12,33,43,8,26,5,26,1,17,1,2,1,1,1,1,1,1
layer_13,34,47,5,26,1,3,1,1,1,1,1,1,1,1,1,1
layer_14,13,3,8,30,1,16,3,1,1,1,1,1,1,1,1,1
layer_15,50,41,2,19,8,2,26,1,2,1,1,1,1,2,1,1
layer_16,59,6,1,3,2,12,1,1,1,1,1,1,1,1,1,1
layer_17,19,20,40,9,1,1,3,18,1,1,1,1,1,1,1,1
layer_18,28,8,15,24,6,6,1,3,1,1,1,1,1,1,1,1
layer_19,11,9,30,4,1,14,31,2,1,1,1,1,1,1,1,1
layer_20,32,46,36,3,1,1,4,2,1,1,1,1,1,1,1,1
layer_21,6,49,1,2,1,5,3,1,1,1,1,1,1,1,20,4
layer_22,21,12,54,3,27,9,1,17,1,1,1,1,6,1,4,2
layer_23,11,31,31,37,7,46,10,5,6,17,6,7,13,4,5,10
