,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,13,13,14,1,5,0,1,1,7,1,0,2,6,0,0
layer_1,13,11,6,7,15,5,5,6,6,6,5,7,6,1,6,7
layer_2,18,14,16,9,7,6,7,5,7,6,6,5,6,5,8,7
layer_3,2,13,5,7,5,5,6,5,7,13,5,0,0,5,7,5
layer_4,15,7,6,14,11,10,1,5,5,6,5,5,5,5,5,6
layer_5,13,7,12,5,6,6,5,5,5,5,5,5,5,5,5,5
layer_6,6,9,7,10,7,6,5,5,5,5,5,5,5,5,5,5
layer_7,15,6,12,5,6,13,5,5,6,5,5,5,5,5,5,5
layer_8,15,5,7,6,6,15,5,5,5,5,5,5,5,5,5,5
layer_9,12,7,5,10,7,5,6,5,5,5,5,5,5,5,5,5
layer_10,14,6,9,7,6,5,6,5,5,5,5,5,5,5,5,5
layer_11,10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_12,8,9,7,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_13,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_14,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_15,8,9,5,6,5,5,5,5,5,5,6,5,5,5,5,5
layer_16,12,9,5,5,6,5,5,5,5,5,5,5,5,5,5,5
layer_17,10,8,5,7,6,6,5,9,5,5,5,5,5,5,5,5
layer_18,8,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5
layer_19,1,6,5,7,5,6,7,5,5,5,5,5,5,5,5,5
layer_20,7,6,6,5,6,5,12,5,5,5,6,5,6,5,5,5
layer_21,1,4,6,6,7,5,5,5,6,5,5,5,5,5,0,6
layer_22,2,7,1,5,1,6,5,1,5,5,5,5,4,5,6,5
layer_23,2,3,7,6,5,1,5,0,5,1,5,6,5,4,2,1
