,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,31,22,19,17,10,16,9,8,5,8,2,17,9,8,0,6
layer_1,10,33,12,4,13,7,7,8,3,5,6,2,3,7,3,3
layer_2,18,28,13,9,5,2,1,9,4,1,2,2,2,1,0,3
layer_3,33,6,28,19,7,3,4,13,7,0,3,1,3,4,2,1
layer_4,34,32,4,10,9,23,10,3,1,0,13,0,3,0,3,4
layer_5,23,22,19,6,4,29,1,1,3,3,4,1,1,1,1,1
layer_6,20,27,4,35,11,3,12,8,1,1,1,1,1,1,1,1
layer_7,34,21,1,9,2,22,15,5,6,6,3,3,1,1,1,3
layer_8,41,7,28,22,11,12,1,3,1,1,1,1,1,1,1,1
layer_9,42,11,2,14,7,2,12,1,1,1,1,1,1,1,1,1
layer_10,32,18,4,16,10,3,17,1,1,1,1,2,1,1,1,1
layer_11,15,15,7,1,1,4,2,1,1,1,1,1,1,1,1,1
layer_12,19,26,15,9,12,1,1,2,1,3,1,1,1,1,1,1
layer_13,20,20,12,5,2,2,1,2,4,1,3,1,1,1,1,1
layer_14,21,20,1,6,5,4,1,2,5,2,1,1,1,1,1,1
layer_15,11,38,10,5,2,1,7,2,1,1,1,1,1,1,1,1
layer_16,43,19,1,6,1,3,1,1,1,1,1,1,1,1,1,1
layer_17,25,23,7,21,4,1,3,8,1,1,1,1,1,1,1,1
layer_18,32,8,5,5,12,1,1,1,1,1,1,1,1,1,1,1
layer_19,27,18,7,6,1,4,11,1,1,1,1,1,1,1,1,1
layer_20,19,22,1,1,4,6,3,3,5,1,1,1,1,1,1,1
layer_21,23,31,12,17,3,2,10,1,1,1,1,1,1,1,12,1
layer_22,21,14,12,1,32,8,17,4,1,1,1,1,1,1,1,1
layer_23,26,16,7,23,3,18,1,18,2,9,1,2,1,2,0,2
