,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,23,13,19,22,23,50,25,16,38,9,56,15,41,2,36
layer_1,6,30,7,6,8,4,2,51,21,16,15,12,30,27,15,15
layer_2,16,36,9,7,1,2,4,55,11,4,8,13,10,7,4,8
layer_3,34,9,29,9,8,30,36,13,15,0,11,5,13,20,4,7
layer_4,31,66,6,5,82,24,39,7,14,1,38,5,5,6,6,14
layer_5,23,32,32,10,20,25,33,11,13,12,20,14,9,9,8,5
layer_6,93,42,12,45,7,8,69,41,11,10,8,10,8,8,8,8
layer_7,32,62,3,66,7,31,10,59,12,10,12,6,8,9,8,9
layer_8,31,14,44,34,16,62,10,24,19,11,8,8,8,8,8,8
layer_9,45,57,17,11,23,15,15,11,9,8,8,9,8,9,8,7
layer_10,90,18,20,124,12,20,57,13,9,8,8,17,8,8,8,8
layer_11,20,49,39,9,11,30,15,8,22,8,9,8,8,9,8,8
layer_12,60,41,22,12,13,27,19,11,13,17,8,13,8,8,8,9
layer_13,20,75,33,10,19,12,8,9,20,10,13,8,8,8,8,8
layer_14,58,18,11,41,16,18,16,10,27,16,8,8,8,9,8,8
layer_15,13,53,39,17,15,9,24,11,14,11,8,8,8,7,8,8
layer_16,61,24,11,13,9,49,9,9,14,8,8,8,8,9,8,8
layer_17,8,78,14,12,11,11,11,11,9,11,8,8,8,8,8,8
layer_18,34,13,11,22,11,8,8,8,15,9,8,8,8,8,8,8
layer_19,8,13,12,18,12,20,14,12,8,9,8,8,8,8,8,8
layer_20,15,26,17,15,7,22,12,11,11,8,8,8,8,8,8,8
layer_21,11,33,13,25,8,13,18,9,10,9,8,8,8,8,40,8
layer_22,10,26,48,12,16,20,27,37,8,10,8,8,6,8,8,8
layer_23,44,32,34,59,19,42,9,22,25,12,13,8,13,12,16,11
