,0,1,2,3,4,5,6,7,8,9,10,11
0,0.015129683,0.013688761,0.0050432277,0.03386167,0.03242075,0.0050432277,0.0129683,0.03314121,0.013688761,0.011527377,0.010806916,0.008645534
1,0.035302594,0.030979827,0.025216138,0.0021613834,0.010086455,0.0057636886,0.0028818443,0.0093659945,0.0028818443,0.0021613834,0.03314121,0.0050432277
2,0.017291067,0.0021613834,0.03962536,0.03314121,0.010806916,0.036743514,0.0021613834,0.030259365,0.034582134,0.04106628,0.028097983,0.0021613834
3,0.0021613834,0.0021613834,0.023775216,0.00648415,0.0021613834,0.0021613834,0.03386167,0.03962536,0.023775216,0.0021613834,0.0021613834,0.00648415
4,0.0028818443,0.0021613834,0.0021613834,0.018731989,0.0021613834,0.0021613834,0.0028818443,0.019452449,0.0028818443,0.0021613834,0.0021613834,0.04034582
5,0.0021613834,0.0021613834,0.0028818443,0.0021613834,0.0028818443,0.0021613834,0.0028818443,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834
6,0.0036023054,0.0021613834,0.0021613834,0.0021613834,0.008645534,0.0021613834,0.0021613834,0.0021613834,0.0057636886,0.0021613834,0.0021613834,0.0021613834
7,0.021613833,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0028818443,0.0021613834,0.0021613834,0.0021613834
8,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.004322767,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0028818443
9,0.0021613834,0.0021613834,0.0021613834,0.0028818443,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.007925072,0.0021613834,0.0021613834,0.0021613834
10,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0028818443,0.0021613834,0.0021613834,0.0021613834,0.0050432277,0.0021613834,0.0021613834
11,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0021613834,0.0036023054,0.0021613834,0.0021613834,0.022334294,0.0021613834,0.0021613834,0.0021613834
