,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,62,0,0,37,72,17,2,118,3,204,75
layer_1,16,178,1,8,1,16,0,3,15,0,3,1
layer_2,196,1,0,0,0,2,1,2,13,191,1,117
layer_3,0,16,0,88,0,1,10,1,3,271,195,0
layer_4,12,14,1,0,29,201,2,6,0,4,0,91
layer_5,60,0,0,0,0,0,0,211,14,238,0,17
layer_6,0,0,1,0,1,149,101,4,0,1,0,1
layer_7,0,256,81,1,1,44,52,0,3,0,136,0
layer_8,1,0,4,1,0,34,0,16,7,22,2,0
layer_9,6,1,0,0,2,17,0,56,9,0,11,0
layer_10,0,0,5,0,0,0,0,1,2,0,19,21
layer_11,0,0,6,0,1,2,0,0,1,9,0,0
