,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,57,25,54,62,33,21,34,595,56,90,59
layer_1,15,62,35,14,17,465,447,13,98,95,131,11
layer_2,9,20,98,97,115,140,0,42,25,1,61,482
layer_3,5,119,92,397,126,2,111,14,72,167,347,14
layer_4,88,183,127,23,57,558,31,36,221,47,23,47
layer_5,346,30,45,24,58,37,29,294,291,84,27,73
layer_6,49,92,9,15,45,181,94,233,121,6,19,34
layer_7,28,132,79,18,57,54,74,12,94,10,395,19
layer_8,151,86,101,127,33,239,34,227,80,148,110,38
layer_9,76,142,54,28,184,161,111,240,30,64,153,108
layer_10,24,34,38,80,15,73,23,45,62,5,36,145
layer_11,147,76,40,23,104,187,24,161,15,133,88,169
