,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,4,0,0,16,5,9,8,259,14,13,20
layer_1,9,137,9,1,1,147,190,2,43,38,15,9
layer_2,0,3,58,25,33,31,1,7,30,0,10,145
layer_3,3,22,12,161,48,0,35,3,16,37,58,0
layer_4,29,51,28,1,23,158,9,9,49,12,10,9
layer_5,113,3,5,13,14,16,1,51,88,25,3,79
layer_6,15,30,24,1,13,35,30,38,24,5,14,26
layer_7,28,48,25,2,20,26,30,9,17,11,65,16
layer_8,51,27,26,23,26,59,22,44,23,39,61,25
layer_9,25,29,34,31,29,43,28,54,15,34,59,46
layer_10,22,5,20,38,20,26,5,13,23,2,21,36
layer_11,38,40,23,8,21,52,15,44,6,31,20,35
