,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,20,20,48,5,23,5,4,11,4,1,45
layer_1,0,0,0,0,28,2,0,4,0,0,28,2
layer_2,0,10,2,0,6,0,1,4,0,0,12,9
layer_3,1,7,1,2,2,44,1,0,19,1,24,37
layer_4,10,0,0,0,1,1,46,10,0,1,33,0
layer_5,0,4,0,14,1,0,5,3,0,0,33,0
layer_6,0,0,10,0,10,3,0,0,0,13,45,47
layer_7,8,0,0,0,27,5,0,0,0,12,7,0
layer_8,0,0,0,2,0,1,0,3,0,3,24,14
layer_9,8,2,2,3,0,2,0,9,5,0,1,0
layer_10,2,0,0,0,5,0,3,0,10,0,4,1
layer_11,1,0,4,0,1,1,0,0,1,2,1,0
