,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,19,0,0,9,33,8,1,41,1,107,44
layer_1,0,101,1,0,0,7,0,1,4,0,0,0
layer_2,103,2,0,0,0,1,0,0,3,103,0,54
layer_3,0,5,0,15,4,0,2,0,2,126,69,0
layer_4,16,0,0,0,15,61,1,26,0,0,0,77
layer_5,23,1,0,0,0,0,0,108,3,113,0,1
layer_6,0,2,0,0,4,104,32,0,0,0,0,0
layer_7,0,39,44,0,0,22,8,0,0,1,47,0
layer_8,1,0,7,3,0,8,0,11,2,10,1,3
layer_9,32,2,0,0,14,17,0,34,16,0,10,0
layer_10,3,0,2,0,0,1,1,0,6,0,21,2
layer_11,0,0,6,0,0,1,0,0,2,7,0,0
